id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
2783824,DVN/LJXGBB,https://doi.org/10.7910/DVN/LJXGBB,doi,10.7910,/,Harvard Dataverse,2016-02-14,s3://10.7910/DVN/LJXGBB,dataset,dataset
2783831,DVN/BSAARV,https://doi.org/10.7910/DVN/BSAARV,doi,10.7910,/,Harvard Dataverse,2016-02-15,s3://10.7910/DVN/BSAARV,dataset,dataset
2783838,DVN/ZXIDXZ,https://doi.org/10.7910/DVN/ZXIDXZ,doi,10.7910,/,Harvard Dataverse,2016-02-15,s3://10.7910/DVN/ZXIDXZ,dataset,dataset
2783848,DVN/TX160A,https://doi.org/10.7910/DVN/TX160A,doi,10.7910,/,Harvard Dataverse,2016-02-15,s3://10.7910/DVN/TX160A,dataset,dataset
2783853,DVN/SYACXH,https://doi.org/10.7910/DVN/SYACXH,doi,10.7910,/,Harvard Dataverse,2016-02-15,s3://10.7910/DVN/SYACXH,dataset,dataset
2783860,DVN/T27NQO,https://doi.org/10.7910/DVN/T27NQO,doi,10.7910,/,Harvard Dataverse,2016-02-15,s3://10.7910/DVN/T27NQO,dataset,dataset
2783863,DVN/9O0YIO,https://doi.org/10.7910/DVN/9O0YIO,doi,10.7910,/,Harvard Dataverse,2016-02-15,s3://10.7910/DVN/9O0YIO,dataset,dataset
2788640,DVN/6M4LFJ,https://doi.org/10.7910/DVN/6M4LFJ,doi,10.7910,/,Harvard Dataverse,2016-02-26,s3://10.7910/DVN/6M4LFJ,dataset,dataset
2788663,DVN/11SAJZ,https://doi.org/10.7910/DVN/11SAJZ,doi,10.7910,/,Harvard Dataverse,2016-02-26,s3://10.7910/DVN/11SAJZ,dataset,dataset
2788666,DVN/BYZDYE,https://doi.org/10.7910/DVN/BYZDYE,doi,10.7910,/,Harvard Dataverse,2016-02-26,s3://10.7910/DVN/BYZDYE,dataset,dataset
2788672,DVN/V0MKZR,https://doi.org/10.7910/DVN/V0MKZR,doi,10.7910,/,Harvard Dataverse,2016-02-26,s3://10.7910/DVN/V0MKZR,dataset,dataset
2788678,DVN/CFJVVK,https://doi.org/10.7910/DVN/CFJVVK,doi,10.7910,/,Harvard Dataverse,2016-02-26,s3://10.7910/DVN/CFJVVK,dataset,dataset
2788681,DVN/BV7YUU,https://doi.org/10.7910/DVN/BV7YUU,doi,10.7910,/,Harvard Dataverse,2016-02-26,s3://10.7910/DVN/BV7YUU,dataset,dataset
2796777,DVN/TZPPUO,https://doi.org/10.7910/DVN/TZPPUO,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/TZPPUO,dataset,dataset
2802327,DVN/N1MIGD,https://doi.org/10.7910/DVN/N1MIGD,doi,10.7910,/,Harvard Dataverse,2016-04-14,s3://10.7910/DVN/N1MIGD,dataset,dataset
2802339,DVN/SHK9QJ,https://doi.org/10.7910/DVN/SHK9QJ,doi,10.7910,/,Harvard Dataverse,2016-04-14,s3://10.7910/DVN/SHK9QJ,dataset,dataset
2802343,DVN/I3JH3G,https://doi.org/10.7910/DVN/I3JH3G,doi,10.7910,/,Harvard Dataverse,2016-04-14,s3://10.7910/DVN/I3JH3G,dataset,dataset
2802346,DVN/472BUO,https://doi.org/10.7910/DVN/472BUO,doi,10.7910,/,Harvard Dataverse,2016-04-14,s3://10.7910/DVN/472BUO,dataset,dataset
2802349,DVN/DDNLGC,https://doi.org/10.7910/DVN/DDNLGC,doi,10.7910,/,Harvard Dataverse,2016-04-14,s3://10.7910/DVN/DDNLGC,dataset,dataset
2802353,DVN/59HSGE,https://doi.org/10.7910/DVN/59HSGE,doi,10.7910,/,Harvard Dataverse,2016-04-14,s3://10.7910/DVN/59HSGE,dataset,dataset
