id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
10701502,DVN/SXOYQR,https://doi.org/10.7910/DVN/SXOYQR,doi,10.7910,/,Harvard Dataverse,2024-11-18,s3://10.7910/DVN/SXOYQR,dataset,dataset
10803755,DVN/1F8YVV,https://doi.org/10.7910/DVN/1F8YVV,doi,10.7910,/,Harvard Dataverse,2025-01-31,s3://10.7910/DVN/1F8YVV,dataset,dataset
10832531,DVN/Z518MY,https://doi.org/10.7910/DVN/Z518MY,doi,10.7910,/,Harvard Dataverse,2025-01-26,s3://10.7910/DVN/Z518MY,dataset,dataset
10845148,DVN/YZ1W51,https://doi.org/10.7910/DVN/YZ1W51,doi,10.7910,/,Harvard Dataverse,2025-04-10,s3://10.7910/DVN/YZ1W51,dataset,dataset
10861044,DVN/548AVK,https://doi.org/10.7910/DVN/548AVK,doi,10.7910,/,Harvard Dataverse,2025-08-07,s3://10.7910/DVN/548AVK,dataset,dataset
10872411,DVN/UWJYCB,https://doi.org/10.7910/DVN/UWJYCB,doi,10.7910,/,Harvard Dataverse,2025-02-13,s3://10.7910/DVN/UWJYCB,dataset,dataset
10886515,DVN/QPTLBA,https://doi.org/10.7910/DVN/QPTLBA,doi,10.7910,/,Harvard Dataverse,2025-06-03,s3://10.7910/DVN/QPTLBA,dataset,dataset
10987425,DVN/PTX4RU,https://doi.org/10.7910/DVN/PTX4RU,doi,10.7910,/,Harvard Dataverse,2025-04-08,s3://10.7910/DVN/PTX4RU,dataset,dataset
11005803,DVN/NC8DIP,https://doi.org/10.7910/DVN/NC8DIP,doi,10.7910,/,Harvard Dataverse,2025-04-28,s3://10.7910/DVN/NC8DIP,dataset,dataset
11057762,DVN/EJ8UZQ,https://doi.org/10.7910/DVN/EJ8UZQ,doi,10.7910,/,Harvard Dataverse,2025-04-22,s3://10.7910/DVN/EJ8UZQ,dataset,dataset
11135028,DVN/AUMLXM,https://doi.org/10.7910/DVN/AUMLXM,doi,10.7910,/,Harvard Dataverse,2025-05-21,s3://10.7910/DVN/AUMLXM,dataset,dataset
11157516,DVN/HTD5WQ,https://doi.org/10.7910/DVN/HTD5WQ,doi,10.7910,/,Harvard Dataverse,2025-05-12,s3://10.7910/DVN/HTD5WQ,dataset,dataset
11539052,DVN/YEAJ85,https://doi.org/10.7910/DVN/YEAJ85,doi,10.7910,/,Harvard Dataverse,2025-06-25,s3://10.7910/DVN/YEAJ85,dataset,dataset
11541415,DVN/UKZAEX,https://doi.org/10.7910/DVN/UKZAEX,doi,10.7910,/,Harvard Dataverse,2025-09-25,s3://10.7910/DVN/UKZAEX,dataset,dataset
11575048,DVN/VS3GL8,https://doi.org/10.7910/DVN/VS3GL8,doi,10.7910,/,Harvard Dataverse,2025-06-09,s3://10.7910/DVN/VS3GL8,dataset,dataset
11583960,DVN/OS4PSG,https://doi.org/10.7910/DVN/OS4PSG,doi,10.7910,/,Harvard Dataverse,2025-06-19,s3://10.7910/DVN/OS4PSG,dataset,dataset
11602773,DVN/DUVWXQ,https://doi.org/10.7910/DVN/DUVWXQ,doi,10.7910,/,Harvard Dataverse,2025-06-25,s3://10.7910/DVN/DUVWXQ,dataset,dataset
11675349,DVN/ELP2GA,https://doi.org/10.7910/DVN/ELP2GA,doi,10.7910,/,Harvard Dataverse,2025-07-10,s3://10.7910/DVN/ELP2GA,dataset,dataset
11679856,DVN/XTMW3N,https://doi.org/10.7910/DVN/XTMW3N,doi,10.7910,/,Harvard Dataverse,2025-08-01,s3://10.7910/DVN/XTMW3N,dataset,dataset
11768572,DVN/IBYKME,https://doi.org/10.7910/DVN/IBYKME,doi,10.7910,/,Harvard Dataverse,2025-07-21,s3://10.7910/DVN/IBYKME,dataset,dataset
11773366,DVN/DE8RFT,https://doi.org/10.7910/DVN/DE8RFT,doi,10.7910,/,Harvard Dataverse,2025-07-22,s3://10.7910/DVN/DE8RFT,dataset,dataset
11813891,DVN/3N2OPB,https://doi.org/10.7910/DVN/3N2OPB,doi,10.7910,/,Harvard Dataverse,2025-08-03,s3://10.7910/DVN/3N2OPB,dataset,dataset
11845069,DVN/JIUPOU,https://doi.org/10.7910/DVN/JIUPOU,doi,10.7910,/,Harvard Dataverse,2025-08-03,s3://10.7910/DVN/JIUPOU,dataset,dataset
11973964,DVN/YG4PDG,https://doi.org/10.7910/DVN/YG4PDG,doi,10.7910,/,Harvard Dataverse,2025-09-04,s3://10.7910/DVN/YG4PDG,dataset,dataset
12089743,DVN/I6SPQI,https://doi.org/10.7910/DVN/I6SPQI,doi,10.7910,/,Harvard Dataverse,2025-10-01,s3://10.7910/DVN/I6SPQI,dataset,dataset
12517414,DVN/OYWATT,https://doi.org/10.7910/DVN/OYWATT,doi,10.7910,/,Harvard Dataverse,2025-10-22,s3://10.7910/DVN/OYWATT,dataset,dataset
13125836,DVN/5FVQBW,https://doi.org/10.7910/DVN/5FVQBW,doi,10.7910,/,Harvard Dataverse,2025-11-30,s3://10.7910/DVN/5FVQBW,dataset,dataset
13155592,DVN/FYGUWO,https://doi.org/10.7910/DVN/FYGUWO,doi,10.7910,/,Harvard Dataverse,2025-11-20,s3://10.7910/DVN/FYGUWO,dataset,dataset
