id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
6881034,DVN/F2MAOK,https://doi.org/10.7910/DVN/F2MAOK,doi,10.7910,/,Harvard Dataverse,2023-01-19,s3://10.7910/DVN/F2MAOK,dataset,dataset
6882018,DVN/2VA5FQ,https://doi.org/10.7910/DVN/2VA5FQ,doi,10.7910,/,Harvard Dataverse,2023-02-07,s3://10.7910/DVN/2VA5FQ,dataset,dataset
6948481,DVN/YKRGWH,https://doi.org/10.7910/DVN/YKRGWH,doi,10.7910,/,Harvard Dataverse,2023-02-22,s3://10.7910/DVN/YKRGWH,dataset,dataset
6976296,DVN/5PERE3,https://doi.org/10.7910/DVN/5PERE3,doi,10.7910,/,Harvard Dataverse,2023-03-10,s3://10.7910/DVN/5PERE3,dataset,dataset
6978579,DVN/SYHGNO,https://doi.org/10.7910/DVN/SYHGNO,doi,10.7910,/,Harvard Dataverse,2023-03-13,s3://10.7910/DVN/SYHGNO,dataset,dataset
6982213,DVN/1XJ4HQ,https://doi.org/10.7910/DVN/1XJ4HQ,doi,10.7910,/,Harvard Dataverse,2023-03-17,s3://10.7910/DVN/1XJ4HQ,dataset,dataset
7103383,DVN/MDGEYO,https://doi.org/10.7910/DVN/MDGEYO,doi,10.7910,/,Harvard Dataverse,2023-05-18,s3://10.7910/DVN/MDGEYO,dataset,dataset
7127938,DVN/T0X9UX,https://doi.org/10.7910/DVN/T0X9UX,doi,10.7910,/,Harvard Dataverse,2024-04-22,s3://10.7910/DVN/T0X9UX,dataset,dataset
7273188,DVN/T9QAQV,https://doi.org/10.7910/DVN/T9QAQV,doi,10.7910,/,Harvard Dataverse,2023-08-01,s3://10.7910/DVN/T9QAQV,dataset,dataset
7312143,DVN/63MIDP,https://doi.org/10.7910/DVN/63MIDP,doi,10.7910,/,Harvard Dataverse,2023-08-17,s3://10.7910/DVN/63MIDP,dataset,dataset
7406975,DVN/5H0NCA,https://doi.org/10.7910/DVN/5H0NCA,doi,10.7910,/,Harvard Dataverse,2023-09-19,s3://10.7910/DVN/5H0NCA,dataset,dataset
7450032,DVN/K4AAAF,https://doi.org/10.7910/DVN/K4AAAF,doi,10.7910,/,Harvard Dataverse,2023-10-10,s3://10.7910/DVN/K4AAAF,dataset,dataset
8543389,DVN/9JVSMI,https://doi.org/10.7910/DVN/9JVSMI,doi,10.7910,/,Harvard Dataverse,2024-02-12,s3://10.7910/DVN/9JVSMI,dataset,dataset
8550527,DVN/6BJUJN,https://doi.org/10.7910/DVN/6BJUJN,doi,10.7910,/,Harvard Dataverse,2024-04-22,s3://10.7910/DVN/6BJUJN,dataset,dataset
8559191,DVN/OPF0FV,https://doi.org/10.7910/DVN/OPF0FV,doi,10.7910,/,Harvard Dataverse,2024-02-27,s3://10.7910/DVN/OPF0FV,dataset,dataset
