id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
3725088,DVN/089V6W,https://doi.org/10.7910/DVN/089V6W,doi,10.7910,/,Harvard Dataverse,2020-02-17,s3://10.7910/DVN/089V6W,dataset,dataset
3905895,DVN/IMWLR2,https://doi.org/10.7910/DVN/IMWLR2,doi,10.7910,/,Harvard Dataverse,2020-08-17,s3://10.7910/DVN/IMWLR2,dataset,dataset
4159182,DVN/0TYGD5,https://doi.org/10.7910/DVN/0TYGD5,doi,10.7910,/,Harvard Dataverse,2020-10-28,s3://10.7910/DVN/0TYGD5,dataset,dataset
10259066,DVN/8TDAZ3,https://doi.org/10.7910/DVN/8TDAZ3,doi,10.7910,/,Harvard Dataverse,2024-06-09,s3://10.7910/DVN/8TDAZ3,dataset,dataset
10261337,DVN/P61LXK,https://doi.org/10.7910/DVN/P61LXK,doi,10.7910,/,Harvard Dataverse,2024-06-09,s3://10.7910/DVN/P61LXK,dataset,dataset
