id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
6563238,DVN/FSRPMX,https://doi.org/10.7910/DVN/FSRPMX,doi,10.7910,/,Harvard Dataverse,2022-10-24,s3://10.7910/DVN/FSRPMX,dataset,dataset
6574893,DVN/AF7HMD,https://doi.org/10.7910/DVN/AF7HMD,doi,10.7910,/,Harvard Dataverse,2022-11-07,s3://10.7910/DVN/AF7HMD,dataset,dataset
6705606,DVN/KNM2GB,https://doi.org/10.7910/DVN/KNM2GB,doi,10.7910,/,Harvard Dataverse,2022-11-16,s3://10.7910/DVN/KNM2GB,dataset,dataset
6768188,DVN/IU8XCC,https://doi.org/10.7910/DVN/IU8XCC,doi,10.7910,/,Harvard Dataverse,2023-01-05,s3://10.7910/DVN/IU8XCC,dataset,dataset
6768675,DVN/WR4S9I,https://doi.org/10.7910/DVN/WR4S9I,doi,10.7910,/,Harvard Dataverse,2022-12-15,s3://10.7910/DVN/WR4S9I,dataset,dataset
6879370,DVN/VJKD8H,https://doi.org/10.7910/DVN/VJKD8H,doi,10.7910,/,Harvard Dataverse,2023-01-20,s3://10.7910/DVN/VJKD8H,dataset,dataset
6906290,DVN/KRLP7H,https://doi.org/10.7910/DVN/KRLP7H,doi,10.7910,/,Harvard Dataverse,2023-03-15,s3://10.7910/DVN/KRLP7H,dataset,dataset
6978942,DVN/SZWDDD,https://doi.org/10.7910/DVN/SZWDDD,doi,10.7910,/,Harvard Dataverse,2023-03-15,s3://10.7910/DVN/SZWDDD,dataset,dataset
6981183,DVN/ISIXLR,https://doi.org/10.7910/DVN/ISIXLR,doi,10.7910,/,Harvard Dataverse,2023-03-15,s3://10.7910/DVN/ISIXLR,dataset,dataset
6988340,DVN/P5T53G,https://doi.org/10.7910/DVN/P5T53G,doi,10.7910,/,Harvard Dataverse,2023-04-03,s3://10.7910/DVN/P5T53G,dataset,dataset
7101248,DVN/VH0HCU,https://doi.org/10.7910/DVN/VH0HCU,doi,10.7910,/,Harvard Dataverse,2023-06-15,s3://10.7910/DVN/VH0HCU,dataset,dataset
