id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
6698088,DVN/PV7LVY,https://doi.org/10.7910/DVN/PV7LVY,doi,10.7910,/,Harvard Dataverse,2022-12-02,s3://10.7910/DVN/PV7LVY,dataset,dataset
6704179,DVN/MV1KTF,https://doi.org/10.7910/DVN/MV1KTF,doi,10.7910,/,Harvard Dataverse,2022-11-21,s3://10.7910/DVN/MV1KTF,dataset,dataset
6708570,DVN/ZXRUDW,https://doi.org/10.7910/DVN/ZXRUDW,doi,10.7910,/,Harvard Dataverse,2022-11-22,s3://10.7910/DVN/ZXRUDW,dataset,dataset
6752377,DVN/X3OEI2,https://doi.org/10.7910/DVN/X3OEI2,doi,10.7910,/,Harvard Dataverse,2022-11-25,s3://10.7910/DVN/X3OEI2,dataset,dataset
6768253,DVN/YUHGD5,https://doi.org/10.7910/DVN/YUHGD5,doi,10.7910,/,Harvard Dataverse,2022-12-06,s3://10.7910/DVN/YUHGD5,dataset,dataset
6768655,DVN/JJSCNE,https://doi.org/10.7910/DVN/JJSCNE,doi,10.7910,/,Harvard Dataverse,2022-12-13,s3xxl://10.7910/DVN/JJSCNE,dataset,dataset
6794814,DVN/TBMUWR,https://doi.org/10.7910/DVN/TBMUWR,doi,10.7910,/,Harvard Dataverse,2022-12-14,s3://10.7910/DVN/TBMUWR,dataset,dataset
6821915,DVN/XOYH7P,https://doi.org/10.7910/DVN/XOYH7P,doi,10.7910,/,Harvard Dataverse,2023-01-20,s3://10.7910/DVN/XOYH7P,dataset,dataset
6879288,DVN/XRSOAC,https://doi.org/10.7910/DVN/XRSOAC,doi,10.7910,/,Harvard Dataverse,2023-01-18,s3://10.7910/DVN/XRSOAC,dataset,dataset
6882732,DVN/CVXEEE,https://doi.org/10.7910/DVN/CVXEEE,doi,10.7910,/,Harvard Dataverse,2023-01-18,s3://10.7910/DVN/CVXEEE,dataset,dataset
6884766,DVN/SAYY1S,https://doi.org/10.7910/DVN/SAYY1S,doi,10.7910,/,Harvard Dataverse,2023-01-18,s3://10.7910/DVN/SAYY1S,dataset,dataset
6892283,DVN/OYHSJL,https://doi.org/10.7910/DVN/OYHSJL,doi,10.7910,/,Harvard Dataverse,2023-01-20,s3://10.7910/DVN/OYHSJL,dataset,dataset
6902507,DVN/VBUVPD,https://doi.org/10.7910/DVN/VBUVPD,doi,10.7910,/,Harvard Dataverse,2023-02-07,s3://10.7910/DVN/VBUVPD,dataset,dataset
6903547,DVN/ZB45FV,https://doi.org/10.7910/DVN/ZB45FV,doi,10.7910,/,Harvard Dataverse,2023-02-07,s3://10.7910/DVN/ZB45FV,dataset,dataset
6904570,DVN/BCN1QF,https://doi.org/10.7910/DVN/BCN1QF,doi,10.7910,/,Harvard Dataverse,2023-02-01,s3://10.7910/DVN/BCN1QF,dataset,dataset
