id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
54760,DVN/GPZAMC,https://doi.org/10.7910/DVN/GPZAMC,doi,10.7910,/,Harvard Dataverse,2012-05-30,s3://10.7910/DVN/GPZAMC,dataset,dataset
54761,DVN/QKCHYM,https://doi.org/10.7910/DVN/QKCHYM,doi,10.7910,/,Harvard Dataverse,2013-01-11,s3://10.7910/DVN/QKCHYM,dataset,dataset
54762,DVN/GCBK24,https://doi.org/10.7910/DVN/GCBK24,doi,10.7910,/,Harvard Dataverse,2012-03-15,s3://1902.1/17767,dataset,dataset
54763,DVN/28810,https://doi.org/10.7910/DVN/28810,doi,10.7910,/,Harvard Dataverse,2015-01-26,s3://10.7910/DVN/28810,dataset,dataset
54764,DVN/THGHFB,https://doi.org/10.7910/DVN/THGHFB,doi,10.7910,/,Harvard Dataverse,2013-03-26,s3://10.7910/DVN/THGHFB,dataset,dataset
54766,DVN/27059,https://doi.org/10.7910/DVN/27059,doi,10.7910,/,Harvard Dataverse,2014-08-19,s3://10.7910/DVN/27059,dataset,dataset
54767,DVN/28817,https://doi.org/10.7910/DVN/28817,doi,10.7910,/,Harvard Dataverse,2015-01-26,s3://10.7910/DVN/28817,dataset,dataset
54768,DVN/26312,https://doi.org/10.7910/DVN/26312,doi,10.7910,/,Harvard Dataverse,2014-07-17,s3://10.7910/DVN/26312,dataset,dataset
54769,DVN/28627,https://doi.org/10.7910/DVN/28627,doi,10.7910,/,Harvard Dataverse,2015-01-12,s3://10.7910/DVN/28627,dataset,dataset
54770,DVN/LK5Z6Z,https://doi.org/10.7910/DVN/LK5Z6Z,doi,10.7910,/,Harvard Dataverse,2013-08-14,s3://10.7910/DVN/LK5Z6Z,dataset,dataset
54771,DVN/27665,https://doi.org/10.7910/DVN/27665,doi,10.7910,/,Harvard Dataverse,2014-10-28,s3://10.7910/DVN/27665,dataset,dataset
54772,DVN/27070,https://doi.org/10.7910/DVN/27070,doi,10.7910,/,Harvard Dataverse,2014-08-19,s3://10.7910/DVN/27070,dataset,dataset
54773,DVN/28235,https://doi.org/10.7910/DVN/28235,doi,10.7910,/,Harvard Dataverse,2014-12-19,s3://10.7910/DVN/28235,dataset,dataset
54774,DVN/26798,https://doi.org/10.7910/DVN/26798,doi,10.7910,/,Harvard Dataverse,2014-07-24,s3://10.7910/DVN/26798,dataset,dataset
54775,DVN/26247,https://doi.org/10.7910/DVN/26247,doi,10.7910,/,Harvard Dataverse,2014-07-17,s3://10.7910/DVN/26247,dataset,dataset
54776,DVN/DXYJK9,https://doi.org/10.7910/DVN/DXYJK9,doi,10.7910,/,Harvard Dataverse,2012-04-13,s3://10.7910/DVN/DXYJK9,dataset,dataset
54777,DVN/SFUKMW,https://doi.org/10.7910/DVN/SFUKMW,doi,10.7910,/,Harvard Dataverse,2012-05-09,s3://10.7910/DVN/SFUKMW,dataset,dataset
54778,DVN/AWBBBD,https://doi.org/10.7910/DVN/AWBBBD,doi,10.7910,/,Harvard Dataverse,2012-05-14,s3://10.7910/DVN/AWBBBD,dataset,dataset
54779,DVN/24762,https://doi.org/10.7910/DVN/24762,doi,10.7910,/,Harvard Dataverse,2014-02-20,s3://10.7910/DVN/24762,dataset,dataset
54780,DVN/26803,https://doi.org/10.7910/DVN/26803,doi,10.7910,/,Harvard Dataverse,2014-07-31,s3://10.7910/DVN/26803,dataset,dataset
54781,DVN/FMPXWB,https://doi.org/10.7910/DVN/FMPXWB,doi,10.7910,/,Harvard Dataverse,2012-10-02,s3://10.7910/DVN/FMPXWB,dataset,dataset
54782,DVN/X5ZCTK,https://doi.org/10.7910/DVN/X5ZCTK,doi,10.7910,/,Harvard Dataverse,2013-09-05,s3://10.7910/DVN/X5ZCTK,dataset,dataset
54783,DVN/JDYHHQ,https://doi.org/10.7910/DVN/JDYHHQ,doi,10.7910,/,Harvard Dataverse,2013-03-26,s3://10.7910/DVN/JDYHHQ,dataset,dataset
54784,DVN/CAA4Z6,https://doi.org/10.7910/DVN/CAA4Z6,doi,10.7910,/,Harvard Dataverse,2012-08-14,s3://10.7910/DVN/CAA4Z6,dataset,dataset
54785,DVN/VIHWTY,https://doi.org/10.7910/DVN/VIHWTY,doi,10.7910,/,Harvard Dataverse,2012-05-23,s3://10.7910/DVN/VIHWTY,dataset,dataset
54786,DVN/24588,https://doi.org/10.7910/DVN/24588,doi,10.7910,/,Harvard Dataverse,2014-02-06,s3://10.7910/DVN/24588,dataset,dataset
54787,DVN/7W6GFB,https://doi.org/10.7910/DVN/7W6GFB,doi,10.7910,/,Harvard Dataverse,2012-08-03,s3://10.7910/DVN/7W6GFB,dataset,dataset
54788,DVN/28051,https://doi.org/10.7910/DVN/28051,doi,10.7910,/,Harvard Dataverse,2014-12-08,s3://10.7910/DVN/28051,dataset,dataset
54789,DVN/YJ3QDZ,https://doi.org/10.7910/DVN/YJ3QDZ,doi,10.7910,/,Harvard Dataverse,2010-12-13,s3://10.7910/DVN/YJ3QDZ,dataset,dataset
54790,DVN/27831,https://doi.org/10.7910/DVN/27831,doi,10.7910,/,Harvard Dataverse,2015-11-13,s3://10.7910/DVN/27831,dataset,dataset
54791,DVN/28521,https://doi.org/10.7910/DVN/28521,doi,10.7910,/,Harvard Dataverse,2015-01-12,s3://10.7910/DVN/28521,dataset,dataset
54792,DVN/29224,https://doi.org/10.7910/DVN/29224,doi,10.7910,/,Harvard Dataverse,2015-03-13,s3://10.7910/DVN/29224,dataset,dataset
54793,DVN/22817,https://doi.org/10.7910/DVN/22817,doi,10.7910,/,Harvard Dataverse,2014-01-30,s3://10.7910/DVN/22817,dataset,dataset
54794,DVN/27514,https://doi.org/10.7910/DVN/27514,doi,10.7910,/,Harvard Dataverse,2014-10-07,s3://10.7910/DVN/27514,dataset,dataset
54795,DVN/PSSAC6,https://doi.org/10.7910/DVN/PSSAC6,doi,10.7910,/,Harvard Dataverse,2012-10-02,s3://10.7910/DVN/PSSAC6,dataset,dataset
54796,DVN/HTQ5KB,https://doi.org/10.7910/DVN/HTQ5KB,doi,10.7910,/,Harvard Dataverse,2013-01-11,s3://10.7910/DVN/HTQ5KB,dataset,dataset
54797,DVN/24705,https://doi.org/10.7910/DVN/24705,doi,10.7910,/,Harvard Dataverse,2014-02-19,s3://10.7910/DVN/24705,dataset,dataset
54798,DVN/YWGKFQ,https://doi.org/10.7910/DVN/YWGKFQ,doi,10.7910,/,Harvard Dataverse,2012-09-21,s3://10.7910/DVN/YWGKFQ,dataset,dataset
54799,DVN/HP5OV8,https://doi.org/10.7910/DVN/HP5OV8,doi,10.7910,/,Harvard Dataverse,2012-05-30,s3://10.7910/DVN/HP5OV8,dataset,dataset
54800,DVN/5TNQIV,https://doi.org/10.7910/DVN/5TNQIV,doi,10.7910,/,Harvard Dataverse,2010-12-13,s3://10.7910/DVN/5TNQIV,dataset,dataset
54801,DVN/DWOALN,https://doi.org/10.7910/DVN/DWOALN,doi,10.7910,/,Harvard Dataverse,2012-06-15,s3://10.7910/DVN/DWOALN,dataset,dataset
54802,DVN/27431,https://doi.org/10.7910/DVN/27431,doi,10.7910,/,Harvard Dataverse,2014-10-03,s3://10.7910/DVN/27431,dataset,dataset
54803,DVN/27397,https://doi.org/10.7910/DVN/27397,doi,10.7910,/,Harvard Dataverse,2014-09-26,s3://10.7910/DVN/27397,dataset,dataset
54804,DVN/27102,https://doi.org/10.7910/DVN/27102,doi,10.7910,/,Harvard Dataverse,2014-08-19,s3://10.7910/DVN/27102,dataset,dataset
54805,DVN/27435,https://doi.org/10.7910/DVN/27435,doi,10.7910,/,Harvard Dataverse,2014-09-26,s3://10.7910/DVN/27435,dataset,dataset
54806,DVN/52DR9T,https://doi.org/10.7910/DVN/52DR9T,doi,10.7910,/,Harvard Dataverse,2010-08-31,s3://10.7910/DVN/52DR9T,dataset,dataset
54807,DVN/WXTJVB,https://doi.org/10.7910/DVN/WXTJVB,doi,10.7910,/,Harvard Dataverse,2013-01-14,s3://10.7910/DVN/WXTJVB,dataset,dataset
54808,DVN/28325,https://doi.org/10.7910/DVN/28325,doi,10.7910,/,Harvard Dataverse,2014-12-19,s3://10.7910/DVN/28325,dataset,dataset
54809,DVN/24587,https://doi.org/10.7910/DVN/24587,doi,10.7910,/,Harvard Dataverse,2014-04-02,s3://10.7910/DVN/24587,dataset,dataset
54810,DVN/B3KR8A,https://doi.org/10.7910/DVN/B3KR8A,doi,10.7910,/,Harvard Dataverse,2013-05-17,s3://10.7910/DVN/B3KR8A,dataset,dataset
54811,DVN/4BJC20,https://doi.org/10.7910/DVN/4BJC20,doi,10.7910,/,Harvard Dataverse,2013-05-22,s3://10.7910/DVN/4BJC20,dataset,dataset
54812,DVN/KL5ROP,https://doi.org/10.7910/DVN/KL5ROP,doi,10.7910,/,Harvard Dataverse,2012-10-02,s3://10.7910/DVN/KL5ROP,dataset,dataset
54813,DVN/RR4AYC,https://doi.org/10.7910/DVN/RR4AYC,doi,10.7910,/,Harvard Dataverse,2012-06-01,s3://1902.1/18257,dataset,dataset
54814,DVN/27103,https://doi.org/10.7910/DVN/27103,doi,10.7910,/,Harvard Dataverse,2014-08-19,s3://10.7910/DVN/27103,dataset,dataset
54815,DVN/23002,https://doi.org/10.7910/DVN/23002,doi,10.7910,/,Harvard Dataverse,2013-10-28,s3://10.7910/DVN/23002,dataset,dataset
54816,DVN/7LBCWR,https://doi.org/10.7910/DVN/7LBCWR,doi,10.7910,/,Harvard Dataverse,2012-01-17,s3://10.7910/DVN/7LBCWR,dataset,dataset
54817,DVN/8PX4XD,https://doi.org/10.7910/DVN/8PX4XD,doi,10.7910,/,Harvard Dataverse,2012-08-17,s3://10.7910/DVN/8PX4XD,dataset,dataset
54818,DVN/25391,https://doi.org/10.7910/DVN/25391,doi,10.7910,/,Harvard Dataverse,2014-04-25,s3://10.7910/DVN/25391,dataset,dataset
54819,DVN/MNDIPW,https://doi.org/10.7910/DVN/MNDIPW,doi,10.7910,/,Harvard Dataverse,2013-09-30,s3://10.7910/DVN/MNDIPW,dataset,dataset
54820,DVN/27205,https://doi.org/10.7910/DVN/27205,doi,10.7910,/,Harvard Dataverse,2014-09-02,s3://10.7910/DVN/27205,dataset,dataset
54821,DVN/29144,https://doi.org/10.7910/DVN/29144,doi,10.7910,/,Harvard Dataverse,2015-03-04,s3://10.7910/DVN/29144,dataset,dataset
54822,DVN/27087,https://doi.org/10.7910/DVN/27087,doi,10.7910,/,Harvard Dataverse,2014-08-19,s3://10.7910/DVN/27087,dataset,dataset
54823,DVN/6YYDOQ,https://doi.org/10.7910/DVN/6YYDOQ,doi,10.7910,/,Harvard Dataverse,2012-10-03,s3://1902.1/17427,dataset,dataset
54824,DVN/26898,https://doi.org/10.7910/DVN/26898,doi,10.7910,/,Harvard Dataverse,2014-08-11,s3://10.7910/DVN/26898,dataset,dataset
54825,DVN/SOLDNK,https://doi.org/10.7910/DVN/SOLDNK,doi,10.7910,/,Harvard Dataverse,2012-01-13,s3://10.7910/DVN/SOLDNK,dataset,dataset
54826,DVN/RW3KS5,https://doi.org/10.7910/DVN/RW3KS5,doi,10.7910,/,Harvard Dataverse,2013-01-14,s3://1902.1/19787,dataset,dataset
54827,DVN/28943,https://doi.org/10.7910/DVN/28943,doi,10.7910,/,Harvard Dataverse,2015-01-30,s3://10.7910/DVN/28943,dataset,dataset
54828,DVN/25221,https://doi.org/10.7910/DVN/25221,doi,10.7910,/,Harvard Dataverse,2014-05-23,s3://10.7910/DVN/25221,dataset,dataset
54829,DVN/DV1NR6,https://doi.org/10.7910/DVN/DV1NR6,doi,10.7910,/,Harvard Dataverse,2013-01-14,s3://10.7910/DVN/DV1NR6,dataset,dataset
54830,DVN/UIVLGH,https://doi.org/10.7910/DVN/UIVLGH,doi,10.7910,/,Harvard Dataverse,2013-09-05,s3://10.7910/DVN/UIVLGH,dataset,dataset
54831,DVN/PHQT9R,https://doi.org/10.7910/DVN/PHQT9R,doi,10.7910,/,Harvard Dataverse,2012-07-19,s3://1902.1/18559,dataset,dataset
54832,DVN/FGLKNE,https://doi.org/10.7910/DVN/FGLKNE,doi,10.7910,/,Harvard Dataverse,2013-05-29,s3://10.7910/DVN/FGLKNE,dataset,dataset
54833,DVN/26944,https://doi.org/10.7910/DVN/26944,doi,10.7910,/,Harvard Dataverse,2014-08-19,s3://10.7910/DVN/26944,dataset,dataset
54834,DVN/D4UKZU,https://doi.org/10.7910/DVN/D4UKZU,doi,10.7910,/,Harvard Dataverse,2012-08-03,s3://10.7910/DVN/D4UKZU,dataset,dataset
54835,DVN/26890,https://doi.org/10.7910/DVN/26890,doi,10.7910,/,Harvard Dataverse,2014-08-19,s3://10.7910/DVN/26890,dataset,dataset
54836,DVN/26891,https://doi.org/10.7910/DVN/26891,doi,10.7910,/,Harvard Dataverse,2014-08-19,s3://10.7910/DVN/26891,dataset,dataset
54837,DVN/JJGI1G,https://doi.org/10.7910/DVN/JJGI1G,doi,10.7910,/,Harvard Dataverse,2013-07-24,s3://10.7910/DVN/JJGI1G,dataset,dataset
54838,DVN/IEAWD5,https://doi.org/10.7910/DVN/IEAWD5,doi,10.7910,/,Harvard Dataverse,2012-08-17,s3://10.7910/DVN/IEAWD5,dataset,dataset
54839,DVN/26895,https://doi.org/10.7910/DVN/26895,doi,10.7910,/,Harvard Dataverse,2014-08-19,s3://10.7910/DVN/26895,dataset,dataset
54840,DVN/ODMTSB,https://doi.org/10.7910/DVN/ODMTSB,doi,10.7910,/,Harvard Dataverse,2012-08-01,s3://10.7910/DVN/ODMTSB,dataset,dataset
54841,DVN/27313,https://doi.org/10.7910/DVN/27313,doi,10.7910,/,Harvard Dataverse,2014-09-12,s3://10.7910/DVN/27313,dataset,dataset
54842,DVN/8I3W1L,https://doi.org/10.7910/DVN/8I3W1L,doi,10.7910,/,Harvard Dataverse,2012-04-17,s3://10.7910/DVN/8I3W1L,dataset,dataset
54843,DVN/PAOZHW,https://doi.org/10.7910/DVN/PAOZHW,doi,10.7910,/,Harvard Dataverse,2013-09-19,s3://10.7910/DVN/PAOZHW,dataset,dataset
54844,DVN/27228,https://doi.org/10.7910/DVN/27228,doi,10.7910,/,Harvard Dataverse,2014-09-09,s3://10.7910/DVN/27228,dataset,dataset
54845,DVN/29477,https://doi.org/10.7910/DVN/29477,doi,10.7910,/,Harvard Dataverse,2015-03-16,s3://10.7910/DVN/29477,dataset,dataset
54846,DVN/NHONSD,https://doi.org/10.7910/DVN/NHONSD,doi,10.7910,/,Harvard Dataverse,2011-03-31,s3://10.7910/DVN/NHONSD,dataset,dataset
54847,DVN/MKRXRF,https://doi.org/10.7910/DVN/MKRXRF,doi,10.7910,/,Harvard Dataverse,2013-07-24,s3://10.7910/DVN/MKRXRF,dataset,dataset
54848,DVN/LKGPVK,https://doi.org/10.7910/DVN/LKGPVK,doi,10.7910,/,Harvard Dataverse,2013-05-17,s3://10.7910/DVN/LKGPVK,dataset,dataset
54849,DVN/27181,https://doi.org/10.7910/DVN/27181,doi,10.7910,/,Harvard Dataverse,2014-09-09,s3://10.7910/DVN/27181,dataset,dataset
54850,DVN/BYCAFE,https://doi.org/10.7910/DVN/BYCAFE,doi,10.7910,/,Harvard Dataverse,2013-01-14,s3://10.7910/DVN/BYCAFE,dataset,dataset
54851,DVN/HR2Z6R,https://doi.org/10.7910/DVN/HR2Z6R,doi,10.7910,/,Harvard Dataverse,2012-01-17,s3://10.7910/DVN/HR2Z6R,dataset,dataset
54852,DVN/ASCZFD,https://doi.org/10.7910/DVN/ASCZFD,doi,10.7910,/,Harvard Dataverse,2012-05-09,s3://10.7910/DVN/ASCZFD,dataset,dataset
54853,DVN/T0Q9KP,https://doi.org/10.7910/DVN/T0Q9KP,doi,10.7910,/,Harvard Dataverse,2013-06-19,s3://10.7910/DVN/T0Q9KP,dataset,dataset
54854,DVN/Q8LHF3,https://doi.org/10.7910/DVN/Q8LHF3,doi,10.7910,/,Harvard Dataverse,2012-06-07,s3://10.7910/DVN/Q8LHF3,dataset,dataset
54855,DVN/CTKI9J,https://doi.org/10.7910/DVN/CTKI9J,doi,10.7910,/,Harvard Dataverse,2013-01-11,s3://10.7910/DVN/CTKI9J,dataset,dataset
54856,DVN/22819,https://doi.org/10.7910/DVN/22819,doi,10.7910,/,Harvard Dataverse,2013-10-17,s3://10.7910/DVN/22819,dataset,dataset
54857,DVN/6BEESP,https://doi.org/10.7910/DVN/6BEESP,doi,10.7910,/,Harvard Dataverse,2010-11-23,s3://10.7910/DVN/6BEESP,dataset,dataset
54858,DVN/ZDKETT,https://doi.org/10.7910/DVN/ZDKETT,doi,10.7910,/,Harvard Dataverse,2013-03-05,s3://10.7910/DVN/ZDKETT,dataset,dataset
54859,DVN/27312,https://doi.org/10.7910/DVN/27312,doi,10.7910,/,Harvard Dataverse,2014-09-12,s3://10.7910/DVN/27312,dataset,dataset
54860,DVN/NNK8I7,https://doi.org/10.7910/DVN/NNK8I7,doi,10.7910,/,Harvard Dataverse,2013-05-17,s3://10.7910/DVN/NNK8I7,dataset,dataset
54861,DVN/28695,https://doi.org/10.7910/DVN/28695,doi,10.7910,/,Harvard Dataverse,2015-01-16,s3://10.7910/DVN/28695,dataset,dataset
54862,DVN/27234,https://doi.org/10.7910/DVN/27234,doi,10.7910,/,Harvard Dataverse,2014-09-12,s3://10.7910/DVN/27234,dataset,dataset
54863,DVN/22955,https://doi.org/10.7910/DVN/22955,doi,10.7910,/,Harvard Dataverse,2013-10-28,s3://10.7910/DVN/22955,dataset,dataset
54864,DVN/23985,https://doi.org/10.7910/DVN/23985,doi,10.7910,/,Harvard Dataverse,2013-12-19,s3://10.7910/DVN/23985,dataset,dataset
54865,DVN/CQG5G3,https://doi.org/10.7910/DVN/CQG5G3,doi,10.7910,/,Harvard Dataverse,2012-08-08,s3://10.7910/DVN/CQG5G3,dataset,dataset
54866,DVN/VRO3YI,https://doi.org/10.7910/DVN/VRO3YI,doi,10.7910,/,Harvard Dataverse,2012-09-20,s3://10.7910/DVN/VRO3YI,dataset,dataset
54867,DVN/ASF1RN,https://doi.org/10.7910/DVN/ASF1RN,doi,10.7910,/,Harvard Dataverse,2012-10-02,s3://10.7910/DVN/ASF1RN,dataset,dataset
54868,DVN/FKW5PP,https://doi.org/10.7910/DVN/FKW5PP,doi,10.7910,/,Harvard Dataverse,2013-03-21,s3://10.7910/DVN/FKW5PP,dataset,dataset
54869,DVN/BITKQY,https://doi.org/10.7910/DVN/BITKQY,doi,10.7910,/,Harvard Dataverse,2012-05-09,s3://10.7910/DVN/BITKQY,dataset,dataset
54870,DVN/DB5RXR,https://doi.org/10.7910/DVN/DB5RXR,doi,10.7910,/,Harvard Dataverse,2012-03-19,s3://1902.1/17716,dataset,dataset
54871,DVN/NIBJTZ,https://doi.org/10.7910/DVN/NIBJTZ,doi,10.7910,/,Harvard Dataverse,2012-04-13,s3://1902.1/17395,dataset,dataset
54872,DVN/NJCEDK,https://doi.org/10.7910/DVN/NJCEDK,doi,10.7910,/,Harvard Dataverse,2012-08-14,s3://10.7910/DVN/NJCEDK,dataset,dataset
54873,DVN/24481,https://doi.org/10.7910/DVN/24481,doi,10.7910,/,Harvard Dataverse,2014-01-29,s3://10.7910/DVN/24481,dataset,dataset
54874,DVN/24349,https://doi.org/10.7910/DVN/24349,doi,10.7910,/,Harvard Dataverse,2014-01-22,s3://10.7910/DVN/24349,dataset,dataset
54875,DVN/FYCLRC,https://doi.org/10.7910/DVN/FYCLRC,doi,10.7910,/,Harvard Dataverse,2012-04-11,s3://10.7910/DVN/FYCLRC,dataset,dataset
54876,DVN/27922,https://doi.org/10.7910/DVN/27922,doi,10.7910,/,Harvard Dataverse,2014-12-01,s3://10.7910/DVN/27922,dataset,dataset
54877,DVN/BC6GOW,https://doi.org/10.7910/DVN/BC6GOW,doi,10.7910,/,Harvard Dataverse,2012-05-15,s3://10.7910/DVN/BC6GOW,dataset,dataset
54878,DVN/24196,https://doi.org/10.7910/DVN/24196,doi,10.7910,/,Harvard Dataverse,2014-01-13,s3://10.7910/DVN/24196,dataset,dataset
54879,DVN1/22633,https://doi.org/10.7910/DVN1/22633,doi,10.7910,/,Harvard Dataverse,2013-09-30,s3://10.7910/DVN1/22633,dataset,dataset
54880,DVN/XGIXHN,https://doi.org/10.7910/DVN/XGIXHN,doi,10.7910,/,Harvard Dataverse,2012-01-13,s3://10.7910/DVN/XGIXHN,dataset,dataset
58847,DVN/LJGLDK,https://doi.org/10.7910/DVN/LJGLDK,doi,10.7910,/,Harvard Dataverse,2015-04-20,s3://10.7910/DVN/LJGLDK,dataset,dataset
2668958,DVN/N4TMYQ,https://doi.org/10.7910/DVN/N4TMYQ,doi,10.7910,/,Harvard Dataverse,2015-05-11,s3://10.7910/DVN/N4TMYQ,dataset,dataset
2669071,DVN/IY4WS6,https://doi.org/10.7910/DVN/IY4WS6,doi,10.7910,/,Harvard Dataverse,2015-04-29,s3://10.7910/DVN/IY4WS6,dataset,dataset
2672253,DVN/ZYTP50,https://doi.org/10.7910/DVN/ZYTP50,doi,10.7910,/,Harvard Dataverse,2015-05-06,s3://10.7910/DVN/ZYTP50,dataset,dataset
2674433,DVN/C13ZBJ,https://doi.org/10.7910/DVN/C13ZBJ,doi,10.7910,/,Harvard Dataverse,2015-05-11,s3://10.7910/DVN/C13ZBJ,dataset,dataset
2680114,DVN/IOXYOV,https://doi.org/10.7910/DVN/IOXYOV,doi,10.7910,/,Harvard Dataverse,2015-07-30,s3://10.7910/DVN/IOXYOV,dataset,dataset
2680185,DVN/BFP2IC,https://doi.org/10.7910/DVN/BFP2IC,doi,10.7910,/,Harvard Dataverse,2015-05-29,s3://10.7910/DVN/BFP2IC,dataset,dataset
2680315,DVN/9NOYOV,https://doi.org/10.7910/DVN/9NOYOV,doi,10.7910,/,Harvard Dataverse,2015-06-11,s3://10.7910/DVN/9NOYOV,dataset,dataset
2680348,DVN/M3IOZR,https://doi.org/10.7910/DVN/M3IOZR,doi,10.7910,/,Harvard Dataverse,2015-05-28,s3://10.7910/DVN/M3IOZR,dataset,dataset
2680661,DVN/MVFMLB,https://doi.org/10.7910/DVN/MVFMLB,doi,10.7910,/,Harvard Dataverse,2015-07-01,s3://10.7910/DVN/MVFMLB,dataset,dataset
2686965,DVN/NQELML,https://doi.org/10.7910/DVN/NQELML,doi,10.7910,/,Harvard Dataverse,2015-06-24,s3://10.7910/DVN/NQELML,dataset,dataset
2688940,DVN/JFGPNE,https://doi.org/10.7910/DVN/JFGPNE,doi,10.7910,/,Harvard Dataverse,2015-08-10,s3://10.7910/DVN/JFGPNE,dataset,dataset
2689354,DVN/KUBR3L,https://doi.org/10.7910/DVN/KUBR3L,doi,10.7910,/,Harvard Dataverse,2015-07-02,s3://10.7910/DVN/KUBR3L,dataset,dataset
2689366,DVN/UJO3WH,https://doi.org/10.7910/DVN/UJO3WH,doi,10.7910,/,Harvard Dataverse,2015-07-01,s3://10.7910/DVN/UJO3WH,dataset,dataset
2690390,DVN/OOEXJS,https://doi.org/10.7910/DVN/OOEXJS,doi,10.7910,/,Harvard Dataverse,2015-07-01,s3://10.7910/DVN/OOEXJS,dataset,dataset
2690433,DVN/JSDHFJ,https://doi.org/10.7910/DVN/JSDHFJ,doi,10.7910,/,Harvard Dataverse,2015-07-04,s3://10.7910/DVN/JSDHFJ,dataset,dataset
2690507,DVN/PQ6ILM,https://doi.org/10.7910/DVN/PQ6ILM,doi,10.7910,/,Harvard Dataverse,2015-07-01,s3://10.7910/DVN/PQ6ILM,dataset,dataset
2693277,DVN/KXVAUK,https://doi.org/10.7910/DVN/KXVAUK,doi,10.7910,/,Harvard Dataverse,2015-07-30,s3://10.7910/DVN/KXVAUK,dataset,dataset
2694096,DVN/EJUHKT,https://doi.org/10.7910/DVN/EJUHKT,doi,10.7910,/,Harvard Dataverse,2015-08-10,s3://10.7910/DVN/EJUHKT,dataset,dataset
2694129,DVN/LQGQAE,https://doi.org/10.7910/DVN/LQGQAE,doi,10.7910,/,Harvard Dataverse,2015-07-30,s3://10.7910/DVN/LQGQAE,dataset,dataset
2694838,DVN/210SQS,https://doi.org/10.7910/DVN/210SQS,doi,10.7910,/,Harvard Dataverse,2015-07-30,s3://10.7910/DVN/210SQS,dataset,dataset
2696708,DVN/HWTW20,https://doi.org/10.7910/DVN/HWTW20,doi,10.7910,/,Harvard Dataverse,2015-08-10,s3://10.7910/DVN/HWTW20,dataset,dataset
2699154,DVN/FMEJRM,https://doi.org/10.7910/DVN/FMEJRM,doi,10.7910,/,Harvard Dataverse,2015-08-26,s3://10.7910/DVN/FMEJRM,dataset,dataset
2699367,DVN/UIDQYS,https://doi.org/10.7910/DVN/UIDQYS,doi,10.7910,/,Harvard Dataverse,2015-08-19,s3://10.7910/DVN/UIDQYS,dataset,dataset
2700330,DVN/OHUWKM,https://doi.org/10.7910/DVN/OHUWKM,doi,10.7910,/,Harvard Dataverse,2015-08-19,s3://10.7910/DVN/OHUWKM,dataset,dataset
2701865,DVN/MUF2HC,https://doi.org/10.7910/DVN/MUF2HC,doi,10.7910,/,Harvard Dataverse,2015-09-30,s3://10.7910/DVN/MUF2HC,dataset,dataset
2702048,DVN/YOMTZT,https://doi.org/10.7910/DVN/YOMTZT,doi,10.7910,/,Harvard Dataverse,2015-08-31,s3://10.7910/DVN/YOMTZT,dataset,dataset
2702080,DVN/YUNGTJ,https://doi.org/10.7910/DVN/YUNGTJ,doi,10.7910,/,Harvard Dataverse,2015-08-27,s3://10.7910/DVN/YUNGTJ,dataset,dataset
2702614,DVN/BVWWOQ,https://doi.org/10.7910/DVN/BVWWOQ,doi,10.7910,/,Harvard Dataverse,2015-08-31,s3://10.7910/DVN/BVWWOQ,dataset,dataset
2704145,DVN/V9DYKW,https://doi.org/10.7910/DVN/V9DYKW,doi,10.7910,/,Harvard Dataverse,2015-09-14,s3://10.7910/DVN/V9DYKW,dataset,dataset
2704245,DVN/MJAPQ9,https://doi.org/10.7910/DVN/MJAPQ9,doi,10.7910,/,Harvard Dataverse,2015-10-22,s3://10.7910/DVN/MJAPQ9,dataset,dataset
2704513,DVN/6TC8RO,https://doi.org/10.7910/DVN/6TC8RO,doi,10.7910,/,Harvard Dataverse,2015-09-09,s3://10.7910/DVN/6TC8RO,dataset,dataset
2704585,DVN/TLSIUF,https://doi.org/10.7910/DVN/TLSIUF,doi,10.7910,/,Harvard Dataverse,2015-09-11,s3://10.7910/DVN/TLSIUF,dataset,dataset
2704718,DVN/XJI9LO,https://doi.org/10.7910/DVN/XJI9LO,doi,10.7910,/,Harvard Dataverse,2015-09-11,s3://10.7910/DVN/XJI9LO,dataset,dataset
2709916,DVN/BMOWRF,https://doi.org/10.7910/DVN/BMOWRF,doi,10.7910,/,Harvard Dataverse,2015-09-15,s3://10.7910/DVN/BMOWRF,dataset,dataset
2712216,DVN/7LOMGW,https://doi.org/10.7910/DVN/7LOMGW,doi,10.7910,/,Harvard Dataverse,2016-08-11,s3://10.7910/DVN/7LOMGW,dataset,dataset
2717920,DVN/GKJWUG,https://doi.org/10.7910/DVN/GKJWUG,doi,10.7910,/,Harvard Dataverse,2015-10-20,s3://10.7910/DVN/GKJWUG,dataset,dataset
2723228,DVN/67QCH2,https://doi.org/10.7910/DVN/67QCH2,doi,10.7910,/,Harvard Dataverse,2015-11-10,s3://10.7910/DVN/67QCH2,dataset,dataset
2724984,DVN/UGHQLX,https://doi.org/10.7910/DVN/UGHQLX,doi,10.7910,/,Harvard Dataverse,2015-11-17,s3://10.7910/DVN/UGHQLX,dataset,dataset
2728276,DVN/WMW4SI,https://doi.org/10.7910/DVN/WMW4SI,doi,10.7910,/,Harvard Dataverse,2015-11-18,s3://10.7910/DVN/WMW4SI,dataset,dataset
