id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
5807915,DVN/4XPIE6,https://doi.org/10.7910/DVN/4XPIE6,doi,10.7910,/,Harvard Dataverse,2022-02-02,s3://10.7910/DVN/4XPIE6,dataset,dataset
6023372,DVN/90QYL4,https://doi.org/10.7910/DVN/90QYL4,doi,10.7910,/,Harvard Dataverse,2022-12-05,s3://10.7910/DVN/90QYL4,dataset,dataset
6154924,DVN/HCWJRW,https://doi.org/10.7910/DVN/HCWJRW,doi,10.7910,/,Harvard Dataverse,2022-03-29,s3://10.7910/DVN/HCWJRW,dataset,dataset
6169741,DVN/PVXKLQ,https://doi.org/10.7910/DVN/PVXKLQ,doi,10.7910,/,Harvard Dataverse,2022-04-12,s3://10.7910/DVN/PVXKLQ,dataset,dataset
6289341,DVN/6OSJZC,https://doi.org/10.7910/DVN/6OSJZC,doi,10.7910,/,Harvard Dataverse,2022-05-11,s3://10.7910/DVN/6OSJZC,dataset,dataset
6297265,DVN/I6PMAE,https://doi.org/10.7910/DVN/I6PMAE,doi,10.7910,/,Harvard Dataverse,2022-05-17,s3://10.7910/DVN/I6PMAE,dataset,dataset
6304913,DVN/W0F74R,https://doi.org/10.7910/DVN/W0F74R,doi,10.7910,/,Harvard Dataverse,2022-05-27,s3://10.7910/DVN/W0F74R,dataset,dataset
6321290,DVN/R9IHOR,https://doi.org/10.7910/DVN/R9IHOR,doi,10.7910,/,Harvard Dataverse,2022-06-07,s3://10.7910/DVN/R9IHOR,dataset,dataset
6326411,DVN/Z9OZLR,https://doi.org/10.7910/DVN/Z9OZLR,doi,10.7910,/,Harvard Dataverse,2022-06-09,s3://10.7910/DVN/Z9OZLR,dataset,dataset
6332380,DVN/CGBBYP,https://doi.org/10.7910/DVN/CGBBYP,doi,10.7910,/,Harvard Dataverse,2022-06-15,s3://10.7910/DVN/CGBBYP,dataset,dataset
6336291,DVN/CQYGH3,https://doi.org/10.7910/DVN/CQYGH3,doi,10.7910,/,Harvard Dataverse,2022-06-16,s3://10.7910/DVN/CQYGH3,dataset,dataset
6378760,DVN/RDB7XO,https://doi.org/10.7910/DVN/RDB7XO,doi,10.7910,/,Harvard Dataverse,2022-07-18,s3://10.7910/DVN/RDB7XO,dataset,dataset
6380260,DVN/PG0PUT,https://doi.org/10.7910/DVN/PG0PUT,doi,10.7910,/,Harvard Dataverse,2022-12-06,s3://10.7910/DVN/PG0PUT,dataset,dataset
