id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
4062437,DVN/JWMEZT,https://doi.org/10.7910/DVN/JWMEZT,doi,10.7910,/,Harvard Dataverse,2020-11-18,s3://10.7910/DVN/JWMEZT,dataset,dataset
4170350,DVN/ZXBMHD,https://doi.org/10.7910/DVN/ZXBMHD,doi,10.7910,/,Harvard Dataverse,2020-11-10,s3://10.7910/DVN/ZXBMHD,dataset,dataset
4177128,DVN/P8PXU9,https://doi.org/10.7910/DVN/P8PXU9,doi,10.7910,/,Harvard Dataverse,2020-11-18,s3://10.7910/DVN/P8PXU9,dataset,dataset
4195929,DVN/6WCMHF,https://doi.org/10.7910/DVN/6WCMHF,doi,10.7910,/,Harvard Dataverse,2020-11-26,s3://10.7910/DVN/6WCMHF,dataset,dataset
4195934,DVN/CTKEJZ,https://doi.org/10.7910/DVN/CTKEJZ,doi,10.7910,/,Harvard Dataverse,2020-11-26,s3://10.7910/DVN/CTKEJZ,dataset,dataset
4286088,DVN/OVEEDC,https://doi.org/10.7910/DVN/OVEEDC,doi,10.7910,/,Harvard Dataverse,2021-01-04,s3://10.7910/DVN/OVEEDC,dataset,dataset
4319650,DVN/CM1BYG,https://doi.org/10.7910/DVN/CM1BYG,doi,10.7910,/,Harvard Dataverse,2021-01-24,s3://10.7910/DVN/CM1BYG,dataset,dataset
4319654,DVN/5DYU3N,https://doi.org/10.7910/DVN/5DYU3N,doi,10.7910,/,Harvard Dataverse,2021-01-24,s3://10.7910/DVN/5DYU3N,dataset,dataset
4374573,DVN/NN5FXM,https://doi.org/10.7910/DVN/NN5FXM,doi,10.7910,/,Harvard Dataverse,2021-02-08,s3://10.7910/DVN/NN5FXM,dataset,dataset
4374580,DVN/PHRAKH,https://doi.org/10.7910/DVN/PHRAKH,doi,10.7910,/,Harvard Dataverse,2021-02-08,s3://10.7910/DVN/PHRAKH,dataset,dataset
4416664,DVN/EY3NJY,https://doi.org/10.7910/DVN/EY3NJY,doi,10.7910,/,Harvard Dataverse,2021-02-22,s3://10.7910/DVN/EY3NJY,dataset,dataset
4417594,DVN/BRU7RI,https://doi.org/10.7910/DVN/BRU7RI,doi,10.7910,/,Harvard Dataverse,2021-02-23,s3://10.7910/DVN/BRU7RI,dataset,dataset
4497781,DVN/UWSMUO,https://doi.org/10.7910/DVN/UWSMUO,doi,10.7910,/,Harvard Dataverse,2021-04-04,s3://10.7910/DVN/UWSMUO,dataset,dataset
4498841,DVN/GFA5XD,https://doi.org/10.7910/DVN/GFA5XD,doi,10.7910,/,Harvard Dataverse,2021-04-06,s3://10.7910/DVN/GFA5XD,dataset,dataset
4498845,DVN/UDT84X,https://doi.org/10.7910/DVN/UDT84X,doi,10.7910,/,Harvard Dataverse,2021-04-06,s3://10.7910/DVN/UDT84X,dataset,dataset
4789623,DVN/5WOPGL,https://doi.org/10.7910/DVN/5WOPGL,doi,10.7910,/,Harvard Dataverse,2022-02-14,s3://10.7910/DVN/5WOPGL,dataset,dataset
4863254,DVN/YDNPNO,https://doi.org/10.7910/DVN/YDNPNO,doi,10.7910,/,Harvard Dataverse,2021-06-29,s3://10.7910/DVN/YDNPNO,dataset,dataset
4864564,DVN/Y8CS9Q,https://doi.org/10.7910/DVN/Y8CS9Q,doi,10.7910,/,Harvard Dataverse,2021-06-30,s3://10.7910/DVN/Y8CS9Q,dataset,dataset
4938192,DVN/7QWMSB,https://doi.org/10.7910/DVN/7QWMSB,doi,10.7910,/,Harvard Dataverse,2021-07-30,s3://10.7910/DVN/7QWMSB,dataset,dataset
4938202,DVN/VRXMLK,https://doi.org/10.7910/DVN/VRXMLK,doi,10.7910,/,Harvard Dataverse,2021-07-30,s3://10.7910/DVN/VRXMLK,dataset,dataset
4938212,DVN/ZWNO6O,https://doi.org/10.7910/DVN/ZWNO6O,doi,10.7910,/,Harvard Dataverse,2021-07-30,s3://10.7910/DVN/ZWNO6O,dataset,dataset
5002756,DVN/ZPU0OJ,https://doi.org/10.7910/DVN/ZPU0OJ,doi,10.7910,/,Harvard Dataverse,2021-08-19,s3://10.7910/DVN/ZPU0OJ,dataset,dataset
5130805,DVN/NGOPMM,https://doi.org/10.7910/DVN/NGOPMM,doi,10.7910,/,Harvard Dataverse,2021-09-10,s3://10.7910/DVN/NGOPMM,dataset,dataset
5342367,DVN/UEZMJT,https://doi.org/10.7910/DVN/UEZMJT,doi,10.7910,/,Harvard Dataverse,2021-10-25,s3://10.7910/DVN/UEZMJT,dataset,dataset
5342738,DVN/EZSUXE,https://doi.org/10.7910/DVN/EZSUXE,doi,10.7910,/,Harvard Dataverse,2021-10-26,s3://10.7910/DVN/EZSUXE,dataset,dataset
5347232,DVN/GNTM39,https://doi.org/10.7910/DVN/GNTM39,doi,10.7910,/,Harvard Dataverse,2021-10-29,s3://10.7910/DVN/GNTM39,dataset,dataset
5371518,DVN/OSMMTJ,https://doi.org/10.7910/DVN/OSMMTJ,doi,10.7910,/,Harvard Dataverse,2021-11-03,s3://10.7910/DVN/OSMMTJ,dataset,dataset
5371932,DVN/VUFJWS,https://doi.org/10.7910/DVN/VUFJWS,doi,10.7910,/,Harvard Dataverse,2021-11-04,s3://10.7910/DVN/VUFJWS,dataset,dataset
5378673,DVN/RCX8FF,https://doi.org/10.7910/DVN/RCX8FF,doi,10.7910,/,Harvard Dataverse,2021-11-09,s3://10.7910/DVN/RCX8FF,dataset,dataset
