id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
2889721,DVN/M9VJAV,https://doi.org/10.7910/DVN/M9VJAV,doi,10.7910,/,Harvard Dataverse,2017-04-14,s3://10.7910/DVN/M9VJAV,dataset,dataset
2891940,DVN/JIIICD,https://doi.org/10.7910/DVN/JIIICD,doi,10.7910,/,Harvard Dataverse,2016-10-07,s3://10.7910/DVN/JIIICD,dataset,dataset
2902739,DVN/WT2XZQ,https://doi.org/10.7910/DVN/WT2XZQ,doi,10.7910,/,Harvard Dataverse,2016-10-14,s3://10.7910/DVN/WT2XZQ,dataset,dataset
2902921,DVN/TPW36W,https://doi.org/10.7910/DVN/TPW36W,doi,10.7910,/,Harvard Dataverse,2016-10-14,s3://10.7910/DVN/TPW36W,dataset,dataset
2903551,DVN/ZSTE1X,https://doi.org/10.7910/DVN/ZSTE1X,doi,10.7910,/,Harvard Dataverse,2017-04-14,s3://dvn-cloud:10.7910/DVN/ZSTE1X,dataset,dataset
2904018,DVN/CWQYIB,https://doi.org/10.7910/DVN/CWQYIB,doi,10.7910,/,Harvard Dataverse,2016-10-25,s3://10.7910/DVN/CWQYIB,dataset,dataset
2905838,DVN/ABX2WA,https://doi.org/10.7910/DVN/ABX2WA,doi,10.7910,/,Harvard Dataverse,2016-10-25,s3://10.7910/DVN/ABX2WA,dataset,dataset
2910851,DVN/VOF11U,https://doi.org/10.7910/DVN/VOF11U,doi,10.7910,/,Harvard Dataverse,2016-10-31,s3://10.7910/DVN/VOF11U,dataset,dataset
2911035,DVN/FIKXKD,https://doi.org/10.7910/DVN/FIKXKD,doi,10.7910,/,Harvard Dataverse,2016-11-01,s3://10.7910/DVN/FIKXKD,dataset,dataset
2911423,DVN/ZAD5UE,https://doi.org/10.7910/DVN/ZAD5UE,doi,10.7910,/,Harvard Dataverse,2017-04-14,s3://10.7910/DVN/ZAD5UE,dataset,dataset
2917272,DVN/MVN4DP,https://doi.org/10.7910/DVN/MVN4DP,doi,10.7910,/,Harvard Dataverse,2016-11-14,s3://10.7910/DVN/MVN4DP,dataset,dataset
2961554,DVN/14RSGX,https://doi.org/10.7910/DVN/14RSGX,doi,10.7910,/,Harvard Dataverse,2016-11-28,s3://10.7910/DVN/14RSGX,dataset,dataset
2962852,DVN/LGDIZD,https://doi.org/10.7910/DVN/LGDIZD,doi,10.7910,/,Harvard Dataverse,2016-12-06,s3://10.7910/DVN/LGDIZD,dataset,dataset
2963200,DVN/HKOBWC,https://doi.org/10.7910/DVN/HKOBWC,doi,10.7910,/,Harvard Dataverse,2016-12-08,s3://10.7910/DVN/HKOBWC,dataset,dataset
2964039,DVN/KC73TR,https://doi.org/10.7910/DVN/KC73TR,doi,10.7910,/,Harvard Dataverse,2016-12-12,s3://10.7910/DVN/KC73TR,dataset,dataset
2964567,DVN/PTOYUX,https://doi.org/10.7910/DVN/PTOYUX,doi,10.7910,/,Harvard Dataverse,2016-12-23,s3://10.7910/DVN/PTOYUX,dataset,dataset
2965348,DVN/UCCJIB,https://doi.org/10.7910/DVN/UCCJIB,doi,10.7910,/,Harvard Dataverse,2016-12-23,s3://10.7910/DVN/UCCJIB,dataset,dataset
2965435,DVN/6WBQ7U,https://doi.org/10.7910/DVN/6WBQ7U,doi,10.7910,/,Harvard Dataverse,2016-12-23,s3://10.7910/DVN/6WBQ7U,dataset,dataset
2968640,DVN/2OFTAW,https://doi.org/10.7910/DVN/2OFTAW,doi,10.7910,/,Harvard Dataverse,2017-01-05,s3://10.7910/DVN/2OFTAW,dataset,dataset
2968798,DVN/ASLTVG,https://doi.org/10.7910/DVN/ASLTVG,doi,10.7910,/,Harvard Dataverse,2017-01-05,s3://10.7910/DVN/ASLTVG,dataset,dataset
2968815,DVN/0XEUCP,https://doi.org/10.7910/DVN/0XEUCP,doi,10.7910,/,Harvard Dataverse,2017-01-05,s3://10.7910/DVN/0XEUCP,dataset,dataset
2969330,DVN/96H4DV,https://doi.org/10.7910/DVN/96H4DV,doi,10.7910,/,Harvard Dataverse,2017-01-14,s3://10.7910/DVN/96H4DV,dataset,dataset
2969895,DVN/61JSZQ,https://doi.org/10.7910/DVN/61JSZQ,doi,10.7910,/,Harvard Dataverse,2017-04-14,s3://dvn-cloud:10.7910/DVN/61JSZQ,dataset,dataset
2970242,DVN/SIUR6A,https://doi.org/10.7910/DVN/SIUR6A,doi,10.7910,/,Harvard Dataverse,2017-01-14,s3://10.7910/DVN/SIUR6A,dataset,dataset
2971472,DVN/D0LEX4,https://doi.org/10.7910/DVN/D0LEX4,doi,10.7910,/,Harvard Dataverse,2017-01-24,s3://10.7910/DVN/D0LEX4,dataset,dataset
2971477,DVN/ZIYOQ3,https://doi.org/10.7910/DVN/ZIYOQ3,doi,10.7910,/,Harvard Dataverse,2017-01-24,s3://10.7910/DVN/ZIYOQ3,dataset,dataset
2971581,DVN/SNQG8P,https://doi.org/10.7910/DVN/SNQG8P,doi,10.7910,/,Harvard Dataverse,2017-01-24,s3://10.7910/DVN/SNQG8P,dataset,dataset
2971629,DVN/J4KRBG,https://doi.org/10.7910/DVN/J4KRBG,doi,10.7910,/,Harvard Dataverse,2017-01-30,s3://10.7910/DVN/J4KRBG,dataset,dataset
2971660,DVN/LTPPVH,https://doi.org/10.7910/DVN/LTPPVH,doi,10.7910,/,Harvard Dataverse,2017-02-07,s3://10.7910/DVN/LTPPVH,dataset,dataset
2972241,DVN/TWDSBW,https://doi.org/10.7910/DVN/TWDSBW,doi,10.7910,/,Harvard Dataverse,2017-01-30,s3://10.7910/DVN/TWDSBW,dataset,dataset
2999513,DVN/IZC5P1,https://doi.org/10.7910/DVN/IZC5P1,doi,10.7910,/,Harvard Dataverse,2017-02-06,s3://10.7910/DVN/IZC5P1,dataset,dataset
2999679,DVN/BANJL7,https://doi.org/10.7910/DVN/BANJL7,doi,10.7910,/,Harvard Dataverse,2017-02-07,s3://10.7910/DVN/BANJL7,dataset,dataset
3002554,DVN/ZUY1KJ,https://doi.org/10.7910/DVN/ZUY1KJ,doi,10.7910,/,Harvard Dataverse,2017-04-14,s3://10.7910/DVN/ZUY1KJ,dataset,dataset
3003455,DVN/ULTUUC,https://doi.org/10.7910/DVN/ULTUUC,doi,10.7910,/,Harvard Dataverse,2017-03-02,s3://10.7910/DVN/ULTUUC,dataset,dataset
3003679,DVN/1GLFE1,https://doi.org/10.7910/DVN/1GLFE1,doi,10.7910,/,Harvard Dataverse,2017-03-02,s3://10.7910/DVN/1GLFE1,dataset,dataset
3004289,DVN/ELWP8V,https://doi.org/10.7910/DVN/ELWP8V,doi,10.7910,/,Harvard Dataverse,2017-03-02,s3://10.7910/DVN/ELWP8V,dataset,dataset
3004647,DVN/LBMRFX,https://doi.org/10.7910/DVN/LBMRFX,doi,10.7910,/,Harvard Dataverse,2017-03-06,s3://10.7910/DVN/LBMRFX,dataset,dataset
3006771,DVN/DCTPJI,https://doi.org/10.7910/DVN/DCTPJI,doi,10.7910,/,Harvard Dataverse,2017-03-16,s3://10.7910/DVN/DCTPJI,dataset,dataset
3006796,DVN/E40AFU,https://doi.org/10.7910/DVN/E40AFU,doi,10.7910,/,Harvard Dataverse,2017-03-16,s3://10.7910/DVN/E40AFU,dataset,dataset
3008115,DVN/5A0JOI,https://doi.org/10.7910/DVN/5A0JOI,doi,10.7910,/,Harvard Dataverse,2017-04-03,s3://dvn-cloud:10.7910/DVN/5A0JOI,dataset,dataset
3008129,DVN/SODVHZ,https://doi.org/10.7910/DVN/SODVHZ,doi,10.7910,/,Harvard Dataverse,2017-05-09,s3://10.7910/DVN/SODVHZ,dataset,dataset
3009341,DVN/T9WESH,https://doi.org/10.7910/DVN/T9WESH,doi,10.7910,/,Harvard Dataverse,2017-03-30,s3://10.7910/DVN/T9WESH,dataset,dataset
3011081,DVN/XOERIO,https://doi.org/10.7910/DVN/XOERIO,doi,10.7910,/,Harvard Dataverse,2017-04-12,s3://10.7910/DVN/XOERIO,dataset,dataset
3012314,DVN/SJBWC3,https://doi.org/10.7910/DVN/SJBWC3,doi,10.7910,/,Harvard Dataverse,2017-04-19,s3://10.7910/DVN/SJBWC3,dataset,dataset
3012482,DVN/DF4DFH,https://doi.org/10.7910/DVN/DF4DFH,doi,10.7910,/,Harvard Dataverse,2017-05-09,s3://10.7910/DVN/DF4DFH,dataset,dataset
3013167,DVN/LJVBT6,https://doi.org/10.7910/DVN/LJVBT6,doi,10.7910,/,Harvard Dataverse,2017-05-02,s3://dvn-cloud:10.7910/DVN/LJVBT6,dataset,dataset
3013615,DVN/XNHHDO,https://doi.org/10.7910/DVN/XNHHDO,doi,10.7910,/,Harvard Dataverse,2017-04-24,s3://10.7910/DVN/XNHHDO,dataset,dataset
3013736,DVN/UOABFB,https://doi.org/10.7910/DVN/UOABFB,doi,10.7910,/,Harvard Dataverse,2017-04-24,s3://10.7910/DVN/UOABFB,dataset,dataset
3013785,DVN/EKNEIH,https://doi.org/10.7910/DVN/EKNEIH,doi,10.7910,/,Harvard Dataverse,2017-04-26,s3://10.7910/DVN/EKNEIH,dataset,dataset
3014014,DVN/E5DJFS,https://doi.org/10.7910/DVN/E5DJFS,doi,10.7910,/,Harvard Dataverse,2017-04-26,s3://10.7910/DVN/E5DJFS,dataset,dataset
3014602,DVN/XAWZVS,https://doi.org/10.7910/DVN/XAWZVS,doi,10.7910,/,Harvard Dataverse,2017-05-08,s3://dvn-cloud:10.7910/DVN/XAWZVS,dataset,dataset
3017199,DVN/6SRL9X,https://doi.org/10.7910/DVN/6SRL9X,doi,10.7910,/,Harvard Dataverse,2017-05-24,s3://dvn-cloud:10.7910/DVN/6SRL9X,dataset,dataset
3017853,DVN/ZUE1BI,https://doi.org/10.7910/DVN/ZUE1BI,doi,10.7910,/,Harvard Dataverse,2017-05-26,s3://10.7910/DVN/ZUE1BI,dataset,dataset
3018126,DVN/WO3NXS,https://doi.org/10.7910/DVN/WO3NXS,doi,10.7910,/,Harvard Dataverse,2017-05-16,s3://dvn-cloud:10.7910/DVN/WO3NXS,dataset,dataset
3018998,DVN/T17S0X,https://doi.org/10.7910/DVN/T17S0X,doi,10.7910,/,Harvard Dataverse,2017-05-24,s3://10.7910/DVN/T17S0X,dataset,dataset
3019089,DVN/UTJGTF,https://doi.org/10.7910/DVN/UTJGTF,doi,10.7910,/,Harvard Dataverse,2017-05-26,s3://10.7910/DVN/UTJGTF,dataset,dataset
3019099,DVN/CDFEGV,https://doi.org/10.7910/DVN/CDFEGV,doi,10.7910,/,Harvard Dataverse,2017-08-08,s3://10.7910/DVN/CDFEGV,dataset,dataset
3019916,DVN/MP1NSJ,https://doi.org/10.7910/DVN/MP1NSJ,doi,10.7910,/,Harvard Dataverse,2017-05-30,s3://10.7910/DVN/MP1NSJ,dataset,dataset
3020150,DVN/OJUPMY,https://doi.org/10.7910/DVN/OJUPMY,doi,10.7910,/,Harvard Dataverse,2017-05-30,s3://10.7910/DVN/OJUPMY,dataset,dataset
3020205,DVN/5EIKNG,https://doi.org/10.7910/DVN/5EIKNG,doi,10.7910,/,Harvard Dataverse,2017-06-05,s3://dvn-cloud:10.7910/DVN/5EIKNG,dataset,dataset
3020261,DVN/Q5M4UQ,https://doi.org/10.7910/DVN/Q5M4UQ,doi,10.7910,/,Harvard Dataverse,2017-05-30,s3://10.7910/DVN/Q5M4UQ,dataset,dataset
3020503,DVN/KDRXD0,https://doi.org/10.7910/DVN/KDRXD0,doi,10.7910,/,Harvard Dataverse,2017-06-05,s3://10.7910/DVN/KDRXD0,dataset,dataset
3023005,DVN/UV7ZPZ,https://doi.org/10.7910/DVN/UV7ZPZ,doi,10.7910,/,Harvard Dataverse,2017-06-05,s3://dvn-cloud:10.7910/DVN/UV7ZPZ,dataset,dataset
3026879,DVN/JSDUTQ,https://doi.org/10.7910/DVN/JSDUTQ,doi,10.7910,/,Harvard Dataverse,2017-06-12,s3://10.7910/DVN/JSDUTQ,dataset,dataset
3027253,DVN/TLBBUX,https://doi.org/10.7910/DVN/TLBBUX,doi,10.7910,/,Harvard Dataverse,2017-06-14,s3://10.7910/DVN/TLBBUX,dataset,dataset
3030264,DVN/URHLUO,https://doi.org/10.7910/DVN/URHLUO,doi,10.7910,/,Harvard Dataverse,2017-06-27,s3://10.7910/DVN/URHLUO,dataset,dataset
3030548,DVN/IUJPYK,https://doi.org/10.7910/DVN/IUJPYK,doi,10.7910,/,Harvard Dataverse,2017-06-27,s3://10.7910/DVN/IUJPYK,dataset,dataset
3031531,DVN/R677HD,https://doi.org/10.7910/DVN/R677HD,doi,10.7910,/,Harvard Dataverse,2017-06-27,s3://dvn-cloud:10.7910/DVN/R677HD,dataset,dataset
3031547,DVN/7Q9ZSR,https://doi.org/10.7910/DVN/7Q9ZSR,doi,10.7910,/,Harvard Dataverse,2017-06-27,s3://10.7910/DVN/7Q9ZSR,dataset,dataset
3031859,DVN/BWYJKB,https://doi.org/10.7910/DVN/BWYJKB,doi,10.7910,/,Harvard Dataverse,2017-06-28,s3://10.7910/DVN/BWYJKB,dataset,dataset
3032591,DVN/5AN3RU,https://doi.org/10.7910/DVN/5AN3RU,doi,10.7910,/,Harvard Dataverse,2017-07-10,s3://10.7910/DVN/5AN3RU,dataset,dataset
3032608,DVN/EVYI2H,https://doi.org/10.7910/DVN/EVYI2H,doi,10.7910,/,Harvard Dataverse,2017-07-07,s3://10.7910/DVN/EVYI2H,dataset,dataset
3033780,DVN/V9QSWK,https://doi.org/10.7910/DVN/V9QSWK,doi,10.7910,/,Harvard Dataverse,2017-07-06,s3://10.7910/DVN/V9QSWK,dataset,dataset
3035099,DVN/OAGZZD,https://doi.org/10.7910/DVN/OAGZZD,doi,10.7910,/,Harvard Dataverse,2017-07-07,s3://10.7910/DVN/OAGZZD,dataset,dataset
3037126,DVN/WDRHTS,https://doi.org/10.7910/DVN/WDRHTS,doi,10.7910,/,Harvard Dataverse,2017-07-24,s3://10.7910/DVN/WDRHTS,dataset,dataset
3037168,DVN/IO89OI,https://doi.org/10.7910/DVN/IO89OI,doi,10.7910,/,Harvard Dataverse,2017-08-02,s3://10.7910/DVN/IO89OI,dataset,dataset
3037556,DVN/MMS1P2,https://doi.org/10.7910/DVN/MMS1P2,doi,10.7910,/,Harvard Dataverse,2017-07-24,s3://10.7910/DVN/MMS1P2,dataset,dataset
3040351,DVN/CLMQ8E,https://doi.org/10.7910/DVN/CLMQ8E,doi,10.7910,/,Harvard Dataverse,2017-08-24,s3://10.7910/DVN/CLMQ8E,dataset,dataset
3042281,DVN/MOTRM2,https://doi.org/10.7910/DVN/MOTRM2,doi,10.7910,/,Harvard Dataverse,2017-08-08,s3://10.7910/DVN/MOTRM2,dataset,dataset
3042450,DVN/C6XJAT,https://doi.org/10.7910/DVN/C6XJAT,doi,10.7910,/,Harvard Dataverse,2017-08-09,s3://10.7910/DVN/C6XJAT,dataset,dataset
3042833,DVN/QKJHCI,https://doi.org/10.7910/DVN/QKJHCI,doi,10.7910,/,Harvard Dataverse,2017-08-15,s3://10.7910/DVN/QKJHCI,dataset,dataset
3043034,DVN/SEXLPX,https://doi.org/10.7910/DVN/SEXLPX,doi,10.7910,/,Harvard Dataverse,2017-08-24,s3://10.7910/DVN/SEXLPX,dataset,dataset
3043046,DVN/WM0XNF,https://doi.org/10.7910/DVN/WM0XNF,doi,10.7910,/,Harvard Dataverse,2017-08-16,s3://10.7910/DVN/WM0XNF,dataset,dataset
3043067,DVN/TXEFZI,https://doi.org/10.7910/DVN/TXEFZI,doi,10.7910,/,Harvard Dataverse,2017-08-24,s3://10.7910/DVN/TXEFZI,dataset,dataset
3047245,DVN/Y6RYUY,https://doi.org/10.7910/DVN/Y6RYUY,doi,10.7910,/,Harvard Dataverse,2017-09-14,s3://10.7910/DVN/Y6RYUY,dataset,dataset
3047300,DVN/XWAREK,https://doi.org/10.7910/DVN/XWAREK,doi,10.7910,/,Harvard Dataverse,2017-08-29,s3://10.7910/DVN/XWAREK,dataset,dataset
3048843,DVN/F1VLBI,https://doi.org/10.7910/DVN/F1VLBI,doi,10.7910,/,Harvard Dataverse,2017-09-05,s3://10.7910/DVN/F1VLBI,dataset,dataset
3049787,DVN/TNWENH,https://doi.org/10.7910/DVN/TNWENH,doi,10.7910,/,Harvard Dataverse,2017-09-05,s3://10.7910/DVN/TNWENH,dataset,dataset
3049973,DVN/R163AN,https://doi.org/10.7910/DVN/R163AN,doi,10.7910,/,Harvard Dataverse,2017-08-29,s3://10.7910/DVN/R163AN,dataset,dataset
3050127,DVN/AE5BPK,https://doi.org/10.7910/DVN/AE5BPK,doi,10.7910,/,Harvard Dataverse,2017-08-29,s3://10.7910/DVN/AE5BPK,dataset,dataset
3050479,DVN/CV9AYE,https://doi.org/10.7910/DVN/CV9AYE,doi,10.7910,/,Harvard Dataverse,2017-09-05,s3://10.7910/DVN/CV9AYE,dataset,dataset
3050530,DVN/K3P78R,https://doi.org/10.7910/DVN/K3P78R,doi,10.7910,/,Harvard Dataverse,2017-09-11,s3://10.7910/DVN/K3P78R,dataset,dataset
3050940,DVN/F2F827,https://doi.org/10.7910/DVN/F2F827,doi,10.7910,/,Harvard Dataverse,2017-09-14,s3://10.7910/DVN/F2F827,dataset,dataset
3051075,DVN/QG7FMX,https://doi.org/10.7910/DVN/QG7FMX,doi,10.7910,/,Harvard Dataverse,2017-09-14,s3://10.7910/DVN/QG7FMX,dataset,dataset
3051187,DVN/56EZPS,https://doi.org/10.7910/DVN/56EZPS,doi,10.7910,/,Harvard Dataverse,2017-09-12,s3://10.7910/DVN/56EZPS,dataset,dataset
3051480,DVN/CEJSVJ,https://doi.org/10.7910/DVN/CEJSVJ,doi,10.7910,/,Harvard Dataverse,2017-09-15,s3://10.7910/DVN/CEJSVJ,dataset,dataset
3052034,DVN/OOLFGP,https://doi.org/10.7910/DVN/OOLFGP,doi,10.7910,/,Harvard Dataverse,2017-09-20,s3://10.7910/DVN/OOLFGP,dataset,dataset
3052286,DVN/IWTPVO,https://doi.org/10.7910/DVN/IWTPVO,doi,10.7910,/,Harvard Dataverse,2017-09-18,s3://10.7910/DVN/IWTPVO,dataset,dataset
3052361,DVN/RKQEJD,https://doi.org/10.7910/DVN/RKQEJD,doi,10.7910,/,Harvard Dataverse,2017-09-20,s3://10.7910/DVN/RKQEJD,dataset,dataset
3054210,DVN/GR7BOP,https://doi.org/10.7910/DVN/GR7BOP,doi,10.7910,/,Harvard Dataverse,2017-09-28,s3://10.7910/DVN/GR7BOP,dataset,dataset
3055261,DVN/QQBARG,https://doi.org/10.7910/DVN/QQBARG,doi,10.7910,/,Harvard Dataverse,2017-10-02,s3://10.7910/DVN/QQBARG,dataset,dataset
3055478,DVN/GB5BFN,https://doi.org/10.7910/DVN/GB5BFN,doi,10.7910,/,Harvard Dataverse,2017-10-05,s3://10.7910/DVN/GB5BFN,dataset,dataset
3055501,DVN/CSNTTG,https://doi.org/10.7910/DVN/CSNTTG,doi,10.7910,/,Harvard Dataverse,2017-10-05,file,dataset,dataset
3055967,DVN/0RWXQO,https://doi.org/10.7910/DVN/0RWXQO,doi,10.7910,/,Harvard Dataverse,2017-10-09,file,dataset,dataset
3056371,DVN/4QRUPR,https://doi.org/10.7910/DVN/4QRUPR,doi,10.7910,/,Harvard Dataverse,2017-10-12,s3://10.7910/DVN/4QRUPR,dataset,dataset
3056395,DVN/LNPAOC,https://doi.org/10.7910/DVN/LNPAOC,doi,10.7910,/,Harvard Dataverse,2017-10-10,s3://10.7910/DVN/LNPAOC,dataset,dataset
3058208,DVN/KHBDWU,https://doi.org/10.7910/DVN/KHBDWU,doi,10.7910,/,Harvard Dataverse,2017-10-18,s3://10.7910/DVN/KHBDWU,dataset,dataset
3058614,DVN/61JJI3,https://doi.org/10.7910/DVN/61JJI3,doi,10.7910,/,Harvard Dataverse,2017-10-23,s3://10.7910/DVN/61JJI3,dataset,dataset
3061602,DVN/MLH2FY,https://doi.org/10.7910/DVN/MLH2FY,doi,10.7910,/,Harvard Dataverse,2017-10-25,s3://10.7910/DVN/MLH2FY,dataset,dataset
3067713,DVN/4G2DBT,https://doi.org/10.7910/DVN/4G2DBT,doi,10.7910,/,Harvard Dataverse,2017-10-25,file,dataset,dataset
3069130,DVN/01LN9W,https://doi.org/10.7910/DVN/01LN9W,doi,10.7910,/,Harvard Dataverse,2017-11-01,s3://10.7910/DVN/01LN9W,dataset,dataset
3074707,DVN/6NSLSM,https://doi.org/10.7910/DVN/6NSLSM,doi,10.7910,/,Harvard Dataverse,2017-11-20,s3://10.7910/DVN/6NSLSM,dataset,dataset
3079296,DVN/92SKA2,https://doi.org/10.7910/DVN/92SKA2,doi,10.7910,/,Harvard Dataverse,2017-12-01,s3://10.7910/DVN/92SKA2,dataset,dataset
3082413,DVN/QV7AJH,https://doi.org/10.7910/DVN/QV7AJH,doi,10.7910,/,Harvard Dataverse,2017-11-26,s3://10.7910/DVN/QV7AJH,dataset,dataset
3082588,DVN/LBUXPQ,https://doi.org/10.7910/DVN/LBUXPQ,doi,10.7910,/,Harvard Dataverse,2017-11-29,s3://10.7910/DVN/LBUXPQ,dataset,dataset
3082970,DVN/WJXCT8,https://doi.org/10.7910/DVN/WJXCT8,doi,10.7910,/,Harvard Dataverse,2017-11-29,s3://10.7910/DVN/WJXCT8,dataset,dataset
3084673,DVN/CF44OW,https://doi.org/10.7910/DVN/CF44OW,doi,10.7910,/,Harvard Dataverse,2017-12-04,file,dataset,dataset
3087683,DVN/28POAO,https://doi.org/10.7910/DVN/28POAO,doi,10.7910,/,Harvard Dataverse,2017-12-07,file,dataset,dataset
3088156,DVN/JNFMNQ,https://doi.org/10.7910/DVN/JNFMNQ,doi,10.7910,/,Harvard Dataverse,2017-12-15,s3://10.7910/DVN/JNFMNQ,dataset,dataset
3088313,DVN/VAY7ZQ,https://doi.org/10.7910/DVN/VAY7ZQ,doi,10.7910,/,Harvard Dataverse,2017-12-11,s3://10.7910/DVN/VAY7ZQ,dataset,dataset
3088982,DVN/RQFCQH,https://doi.org/10.7910/DVN/RQFCQH,doi,10.7910,/,Harvard Dataverse,2017-12-17,s3://10.7910/DVN/RQFCQH,dataset,dataset
3088984,DVN/LDRTZI,https://doi.org/10.7910/DVN/LDRTZI,doi,10.7910,/,Harvard Dataverse,2017-12-17,s3://10.7910/DVN/LDRTZI,dataset,dataset
3094519,DVN/RYKJKS,https://doi.org/10.7910/DVN/RYKJKS,doi,10.7910,/,Harvard Dataverse,2018-01-10,s3://10.7910/DVN/RYKJKS,dataset,dataset
3094572,DVN/D73LV3,https://doi.org/10.7910/DVN/D73LV3,doi,10.7910,/,Harvard Dataverse,2018-01-11,s3://10.7910/DVN/D73LV3,dataset,dataset
3094906,DVN/CA8GZZ,https://doi.org/10.7910/DVN/CA8GZZ,doi,10.7910,/,Harvard Dataverse,2018-01-11,s3://10.7910/DVN/CA8GZZ,dataset,dataset
3096607,DVN/DKKP4I,https://doi.org/10.7910/DVN/DKKP4I,doi,10.7910,/,Harvard Dataverse,2018-01-12,file,dataset,dataset
3097018,DVN/OYAZ7H,https://doi.org/10.7910/DVN/OYAZ7H,doi,10.7910,/,Harvard Dataverse,2018-01-11,s3://10.7910/DVN/OYAZ7H,dataset,dataset
3104015,DVN/JT6GFR,https://doi.org/10.7910/DVN/JT6GFR,doi,10.7910,/,Harvard Dataverse,2018-01-12,s3://10.7910/DVN/JT6GFR,dataset,dataset
3106349,DVN/LOBXKJ,https://doi.org/10.7910/DVN/LOBXKJ,doi,10.7910,/,Harvard Dataverse,2018-01-16,s3://10.7910/DVN/LOBXKJ,dataset,dataset
3106713,DVN/YAGHTA,https://doi.org/10.7910/DVN/YAGHTA,doi,10.7910,/,Harvard Dataverse,2018-01-17,s3://10.7910/DVN/YAGHTA,dataset,dataset
3106761,DVN/C2LWHA,https://doi.org/10.7910/DVN/C2LWHA,doi,10.7910,/,Harvard Dataverse,2018-01-17,s3://10.7910/DVN/C2LWHA,dataset,dataset
3107391,DVN/F2JF6G,https://doi.org/10.7910/DVN/F2JF6G,doi,10.7910,/,Harvard Dataverse,2018-01-25,file,dataset,dataset
3107787,DVN/AMMFVZ,https://doi.org/10.7910/DVN/AMMFVZ,doi,10.7910,/,Harvard Dataverse,2018-01-25,s3://10.7910/DVN/AMMFVZ,dataset,dataset
3108351,DVN/XAQMIA,https://doi.org/10.7910/DVN/XAQMIA,doi,10.7910,/,Harvard Dataverse,2018-02-20,s3://10.7910/DVN/XAQMIA,dataset,dataset
3108912,DVN/PNYLIY,https://doi.org/10.7910/DVN/PNYLIY,doi,10.7910,/,Harvard Dataverse,2018-01-26,s3://10.7910/DVN/PNYLIY,dataset,dataset
3108937,DVN/ZSB0BL,https://doi.org/10.7910/DVN/ZSB0BL,doi,10.7910,/,Harvard Dataverse,2018-02-20,file,dataset,dataset
3109207,DVN/EEMRS9,https://doi.org/10.7910/DVN/EEMRS9,doi,10.7910,/,Harvard Dataverse,2018-02-01,s3://10.7910/DVN/EEMRS9,dataset,dataset
3117170,DVN/MVD5VP,https://doi.org/10.7910/DVN/MVD5VP,doi,10.7910,/,Harvard Dataverse,2018-06-09,s3://10.7910/DVN/MVD5VP,dataset,dataset
3117410,DVN/TTK06U,https://doi.org/10.7910/DVN/TTK06U,doi,10.7910,/,Harvard Dataverse,2018-02-04,s3://10.7910/DVN/TTK06U,dataset,dataset
3123315,DVN/ZFQMCP,https://doi.org/10.7910/DVN/ZFQMCP,doi,10.7910,/,Harvard Dataverse,2018-02-12,s3://10.7910/DVN/ZFQMCP,dataset,dataset
3123366,DVN/KGZGLT,https://doi.org/10.7910/DVN/KGZGLT,doi,10.7910,/,Harvard Dataverse,2018-02-14,s3://10.7910/DVN/KGZGLT,dataset,dataset
3123399,DVN/6NDYHC,https://doi.org/10.7910/DVN/6NDYHC,doi,10.7910,/,Harvard Dataverse,2018-03-04,s3://10.7910/DVN/6NDYHC,dataset,dataset
3123420,DVN/78JPNJ,https://doi.org/10.7910/DVN/78JPNJ,doi,10.7910,/,Harvard Dataverse,2018-02-14,s3://10.7910/DVN/78JPNJ,dataset,dataset
3123540,DVN/MLFYNX,https://doi.org/10.7910/DVN/MLFYNX,doi,10.7910,/,Harvard Dataverse,2018-02-20,s3://10.7910/DVN/MLFYNX,dataset,dataset
3123598,DVN/ROUWNS,https://doi.org/10.7910/DVN/ROUWNS,doi,10.7910,/,Harvard Dataverse,2018-02-12,s3://10.7910/DVN/ROUWNS,dataset,dataset
3123829,DVN/O4P8J1,https://doi.org/10.7910/DVN/O4P8J1,doi,10.7910,/,Harvard Dataverse,2018-02-20,s3://10.7910/DVN/O4P8J1,dataset,dataset
3124159,DVN/VSXTFS,https://doi.org/10.7910/DVN/VSXTFS,doi,10.7910,/,Harvard Dataverse,2018-02-20,s3://10.7910/DVN/VSXTFS,dataset,dataset
3125584,DVN/NK4SQT,https://doi.org/10.7910/DVN/NK4SQT,doi,10.7910,/,Harvard Dataverse,2018-02-20,s3://10.7910/DVN/NK4SQT,dataset,dataset
3125701,DVN/HVHUIP,https://doi.org/10.7910/DVN/HVHUIP,doi,10.7910,/,Harvard Dataverse,2018-02-20,s3://10.7910/DVN/HVHUIP,dataset,dataset
3127002,DVN/I72HB0,https://doi.org/10.7910/DVN/I72HB0,doi,10.7910,/,Harvard Dataverse,2018-02-25,s3://10.7910/DVN/I72HB0,dataset,dataset
3128018,DVN/JAOQSD,https://doi.org/10.7910/DVN/JAOQSD,doi,10.7910,/,Harvard Dataverse,2018-02-25,file,dataset,dataset
3128339,DVN/C1SICS,https://doi.org/10.7910/DVN/C1SICS,doi,10.7910,/,Harvard Dataverse,2018-03-06,s3://10.7910/DVN/C1SICS,dataset,dataset
