id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
3009730,DVN/USGOJJ,https://doi.org/10.7910/DVN/USGOJJ,doi,10.7910,/,Harvard Dataverse,2018-01-04,s3://10.7910/DVN/USGOJJ,dataset,dataset
3049120,DVN/E05GUN,https://doi.org/10.7910/DVN/E05GUN,doi,10.7910,/,Harvard Dataverse,2018-01-04,s3://10.7910/DVN/E05GUN,dataset,dataset
3065797,DVN/XGYF0P,https://doi.org/10.7910/DVN/XGYF0P,doi,10.7910,/,Harvard Dataverse,2018-06-12,s3://10.7910/DVN/XGYF0P,dataset,dataset
3072244,DVN/YRDS8N,https://doi.org/10.7910/DVN/YRDS8N,doi,10.7910,/,Harvard Dataverse,2018-06-12,s3://10.7910/DVN/YRDS8N,dataset,dataset
3084670,DVN/HOIEOZ,https://doi.org/10.7910/DVN/HOIEOZ,doi,10.7910,/,Harvard Dataverse,2018-07-19,s3://10.7910/DVN/HOIEOZ,dataset,dataset
3085655,DVN/CM0BMK,https://doi.org/10.7910/DVN/CM0BMK,doi,10.7910,/,Harvard Dataverse,2018-06-12,s3://10.7910/DVN/CM0BMK,dataset,dataset
3088855,DVN/0LN6PR,https://doi.org/10.7910/DVN/0LN6PR,doi,10.7910,/,Harvard Dataverse,2018-06-12,s3://10.7910/DVN/0LN6PR,dataset,dataset
3096929,DVN/FAH6KL,https://doi.org/10.7910/DVN/FAH6KL,doi,10.7910,/,Harvard Dataverse,2018-12-27,s3://10.7910/DVN/FAH6KL,dataset,dataset
3097272,DVN/CPYALE,https://doi.org/10.7910/DVN/CPYALE,doi,10.7910,/,Harvard Dataverse,2018-01-08,s3://10.7910/DVN/CPYALE,dataset,dataset
3101924,DVN/BBVSBU,https://doi.org/10.7910/DVN/BBVSBU,doi,10.7910,/,Harvard Dataverse,2018-06-12,s3://10.7910/DVN/BBVSBU,dataset,dataset
3128065,DVN/EKXRZN,https://doi.org/10.7910/DVN/EKXRZN,doi,10.7910,/,Harvard Dataverse,2019-03-22,s3://10.7910/DVN/EKXRZN,dataset,dataset
3137718,DVN/WGTG5X,https://doi.org/10.7910/DVN/WGTG5X,doi,10.7910,/,Harvard Dataverse,2024-09-16,s3://10.7910/DVN/WGTG5X,dataset,dataset
3138351,DVN/3CTXE2,https://doi.org/10.7910/DVN/3CTXE2,doi,10.7910,/,Harvard Dataverse,2024-09-16,s3://10.7910/DVN/3CTXE2,dataset,dataset
3148066,DVN/MAUSTE,https://doi.org/10.7910/DVN/MAUSTE,doi,10.7910,/,Harvard Dataverse,2019-03-22,s3://10.7910/DVN/MAUSTE,dataset,dataset
3154371,DVN/L55WPK,https://doi.org/10.7910/DVN/L55WPK,doi,10.7910,/,Harvard Dataverse,2019-03-22,s3://10.7910/DVN/L55WPK,dataset,dataset
