id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
6081629,DVN/YNUE8B,https://doi.org/10.7910/DVN/YNUE8B,doi,10.7910,/,Harvard Dataverse,2022-03-10,s3://10.7910/DVN/YNUE8B,dataset,dataset
6083059,DVN/43ZSGA,https://doi.org/10.7910/DVN/43ZSGA,doi,10.7910,/,Harvard Dataverse,2022-03-14,s3://10.7910/DVN/43ZSGA,dataset,dataset
6314456,DVN/F5PP8C,https://doi.org/10.7910/DVN/F5PP8C,doi,10.7910,/,Harvard Dataverse,2022-06-06,s3://10.7910/DVN/F5PP8C,dataset,dataset
6328833,DVN/WINLHO,https://doi.org/10.7910/DVN/WINLHO,doi,10.7910,/,Harvard Dataverse,2022-06-10,s3://10.7910/DVN/WINLHO,dataset,dataset
6358921,DVN/EH9CW1,https://doi.org/10.7910/DVN/EH9CW1,doi,10.7910,/,Harvard Dataverse,2022-06-30,s3://10.7910/DVN/EH9CW1,dataset,dataset
6367501,DVN/FX5C2X,https://doi.org/10.7910/DVN/FX5C2X,doi,10.7910,/,Harvard Dataverse,2022-07-08,s3://10.7910/DVN/FX5C2X,dataset,dataset
6389413,DVN/8AMHQW,https://doi.org/10.7910/DVN/8AMHQW,doi,10.7910,/,Harvard Dataverse,2022-07-25,s3://10.7910/DVN/8AMHQW,dataset,dataset
6421458,DVN/AMB2VA,https://doi.org/10.7910/DVN/AMB2VA,doi,10.7910,/,Harvard Dataverse,2022-08-23,s3://10.7910/DVN/AMB2VA,dataset,dataset
6421607,DVN/VYYYRN,https://doi.org/10.7910/DVN/VYYYRN,doi,10.7910,/,Harvard Dataverse,2022-08-24,s3://10.7910/DVN/VYYYRN,dataset,dataset
6430676,DVN/GQ75UG,https://doi.org/10.7910/DVN/GQ75UG,doi,10.7910,/,Harvard Dataverse,2022-08-25,s3://10.7910/DVN/GQ75UG,dataset,dataset
6443958,DVN/Y9X48I,https://doi.org/10.7910/DVN/Y9X48I,doi,10.7910,/,Harvard Dataverse,2022-09-01,s3://10.7910/DVN/Y9X48I,dataset,dataset
6554566,DVN/CRZJBN,https://doi.org/10.7910/DVN/CRZJBN,doi,10.7910,/,Harvard Dataverse,2022-10-17,s3://10.7910/DVN/CRZJBN,dataset,dataset
6558742,DVN/CX7DEW,https://doi.org/10.7910/DVN/CX7DEW,doi,10.7910,/,Harvard Dataverse,2022-10-14,s3://10.7910/DVN/CX7DEW,dataset,dataset
6558771,DVN/EP63RI,https://doi.org/10.7910/DVN/EP63RI,doi,10.7910,/,Harvard Dataverse,2022-10-10,s3://10.7910/DVN/EP63RI,dataset,dataset
6561393,DVN/WM6AOP,https://doi.org/10.7910/DVN/WM6AOP,doi,10.7910,/,Harvard Dataverse,2022-10-14,s3://10.7910/DVN/WM6AOP,dataset,dataset
6561409,DVN/JXBLX6,https://doi.org/10.7910/DVN/JXBLX6,doi,10.7910,/,Harvard Dataverse,2022-10-24,s3://10.7910/DVN/JXBLX6,dataset,dataset
6563420,DVN/FNHEVD,https://doi.org/10.7910/DVN/FNHEVD,doi,10.7910,/,Harvard Dataverse,2022-11-10,s3://10.7910/DVN/FNHEVD,dataset,dataset
6563800,DVN/N8WNB1,https://doi.org/10.7910/DVN/N8WNB1,doi,10.7910,/,Harvard Dataverse,2022-10-14,s3://10.7910/DVN/N8WNB1,dataset,dataset
6574570,DVN/4RCJAC,https://doi.org/10.7910/DVN/4RCJAC,doi,10.7910,/,Harvard Dataverse,2022-11-10,s3://10.7910/DVN/4RCJAC,dataset,dataset
6574748,DVN/MPYI5D,https://doi.org/10.7910/DVN/MPYI5D,doi,10.7910,/,Harvard Dataverse,2022-10-21,s3://10.7910/DVN/MPYI5D,dataset,dataset
6579893,DVN/596TQ4,https://doi.org/10.7910/DVN/596TQ4,doi,10.7910,/,Harvard Dataverse,2022-10-21,s3://10.7910/DVN/596TQ4,dataset,dataset
6579964,DVN/C61HF9,https://doi.org/10.7910/DVN/C61HF9,doi,10.7910,/,Harvard Dataverse,2022-10-24,s3://10.7910/DVN/C61HF9,dataset,dataset
6714265,DVN/KUNQGF,https://doi.org/10.7910/DVN/KUNQGF,doi,10.7910,/,Harvard Dataverse,2022-11-29,s3://10.7910/DVN/KUNQGF,dataset,dataset
6718626,DVN/2RGHFP,https://doi.org/10.7910/DVN/2RGHFP,doi,10.7910,/,Harvard Dataverse,2023-01-24,s3://10.7910/DVN/2RGHFP,dataset,dataset
6768141,DVN/OM9HES,https://doi.org/10.7910/DVN/OM9HES,doi,10.7910,/,Harvard Dataverse,2022-11-29,s3://10.7910/DVN/OM9HES,dataset,dataset
6796345,DVN/P5XXSH,https://doi.org/10.7910/DVN/P5XXSH,doi,10.7910,/,Harvard Dataverse,2023-01-24,s3://10.7910/DVN/P5XXSH,dataset,dataset
6866430,DVN/XTUKEA,https://doi.org/10.7910/DVN/XTUKEA,doi,10.7910,/,Harvard Dataverse,2023-01-17,s3://10.7910/DVN/XTUKEA,dataset,dataset
6898142,DVN/BFDS0O,https://doi.org/10.7910/DVN/BFDS0O,doi,10.7910,/,Harvard Dataverse,2023-01-23,s3://10.7910/DVN/BFDS0O,dataset,dataset
6909271,DVN/KN28MM,https://doi.org/10.7910/DVN/KN28MM,doi,10.7910,/,Harvard Dataverse,2023-02-21,s3://10.7910/DVN/KN28MM,dataset,dataset
6913603,DVN/Y6TSIK,https://doi.org/10.7910/DVN/Y6TSIK,doi,10.7910,/,Harvard Dataverse,2023-02-17,s3://10.7910/DVN/Y6TSIK,dataset,dataset
