id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
4027512,DVN/PRKEVU,https://doi.org/10.7910/DVN/PRKEVU,doi,10.7910,/,Harvard Dataverse,2020-09-23,s3://10.7910/DVN/PRKEVU,dataset,dataset
4063208,DVN/O3PDMW,https://doi.org/10.7910/DVN/O3PDMW,doi,10.7910,/,Harvard Dataverse,2020-09-23,s3://10.7910/DVN/O3PDMW,dataset,dataset
4095066,DVN/5JTVLH,https://doi.org/10.7910/DVN/5JTVLH,doi,10.7910,/,Harvard Dataverse,2022-07-15,s3://10.7910/DVN/5JTVLH,dataset,dataset
4171824,DVN/REQ51X,https://doi.org/10.7910/DVN/REQ51X,doi,10.7910,/,Harvard Dataverse,2020-11-19,s3://10.7910/DVN/REQ51X,dataset,dataset
4277837,DVN/SGULSY,https://doi.org/10.7910/DVN/SGULSY,doi,10.7910,/,Harvard Dataverse,2021-07-26,s3://10.7910/DVN/SGULSY,dataset,dataset
4777678,DVN/DQJEGU,https://doi.org/10.7910/DVN/DQJEGU,doi,10.7910,/,Harvard Dataverse,2021-06-07,s3://10.7910/DVN/DQJEGU,dataset,dataset
5194746,DVN/3ZGCQI,https://doi.org/10.7910/DVN/3ZGCQI,doi,10.7910,/,Harvard Dataverse,2021-09-23,s3://10.7910/DVN/3ZGCQI,dataset,dataset
5841587,DVN/2ZV4YZ,https://doi.org/10.7910/DVN/2ZV4YZ,doi,10.7910,/,Harvard Dataverse,2022-07-15,s3://10.7910/DVN/2ZV4YZ,dataset,dataset
6081247,DVN/BLRXJ1,https://doi.org/10.7910/DVN/BLRXJ1,doi,10.7910,/,Harvard Dataverse,2022-03-23,s3://10.7910/DVN/BLRXJ1,dataset,dataset
6082149,DVN/YUOOBB,https://doi.org/10.7910/DVN/YUOOBB,doi,10.7910,/,Harvard Dataverse,2022-04-20,s3://10.7910/DVN/YUOOBB,dataset,dataset
6277189,DVN/15CITZ,https://doi.org/10.7910/DVN/15CITZ,doi,10.7910,/,Harvard Dataverse,2022-07-15,s3://10.7910/DVN/15CITZ,dataset,dataset
6372370,DVN/EPWBDY,https://doi.org/10.7910/DVN/EPWBDY,doi,10.7910,/,Harvard Dataverse,2022-07-15,s3://10.7910/DVN/EPWBDY,dataset,dataset
6389696,DVN/NRNZFS,https://doi.org/10.7910/DVN/NRNZFS,doi,10.7910,/,Harvard Dataverse,2022-07-25,s3://10.7910/DVN/NRNZFS,dataset,dataset
6549869,DVN/OAMAOE,https://doi.org/10.7910/DVN/OAMAOE,doi,10.7910,/,Harvard Dataverse,2022-11-24,s3://10.7910/DVN/OAMAOE,dataset,dataset
6869845,DVN/IIHRZ3,https://doi.org/10.7910/DVN/IIHRZ3,doi,10.7910,/,Harvard Dataverse,2023-02-20,s3://10.7910/DVN/IIHRZ3,dataset,dataset
7047990,DVN/WAQZBS,https://doi.org/10.7910/DVN/WAQZBS,doi,10.7910,/,Harvard Dataverse,2023-04-19,s3://10.7910/DVN/WAQZBS,dataset,dataset
7094196,DVN/LEOXAK,https://doi.org/10.7910/DVN/LEOXAK,doi,10.7910,/,Harvard Dataverse,2023-05-26,s3://10.7910/DVN/LEOXAK,dataset,dataset
7101068,DVN/EDRJYT,https://doi.org/10.7910/DVN/EDRJYT,doi,10.7910,/,Harvard Dataverse,2023-05-26,s3://10.7910/DVN/EDRJYT,dataset,dataset
7121920,DVN/XJWST2,https://doi.org/10.7910/DVN/XJWST2,doi,10.7910,/,Harvard Dataverse,2024-06-25,s3://10.7910/DVN/XJWST2,dataset,dataset
7125629,DVN/BTM0HJ,https://doi.org/10.7910/DVN/BTM0HJ,doi,10.7910,/,Harvard Dataverse,2024-08-09,s3://10.7910/DVN/BTM0HJ,dataset,dataset
7140913,DVN/JHJQJD,https://doi.org/10.7910/DVN/JHJQJD,doi,10.7910,/,Harvard Dataverse,2023-06-14,s3://10.7910/DVN/JHJQJD,dataset,dataset
7172628,DVN/S6PTEJ,https://doi.org/10.7910/DVN/S6PTEJ,doi,10.7910,/,Harvard Dataverse,2023-06-13,s3://10.7910/DVN/S6PTEJ,dataset,dataset
7208301,DVN/1CKYUV,https://doi.org/10.7910/DVN/1CKYUV,doi,10.7910,/,Harvard Dataverse,2023-06-30,s3://10.7910/DVN/1CKYUV,dataset,dataset
7209946,DVN/VV9JXS,https://doi.org/10.7910/DVN/VV9JXS,doi,10.7910,/,Harvard Dataverse,2023-06-29,s3://10.7910/DVN/VV9JXS,dataset,dataset
7225818,DVN/ULKGUV,https://doi.org/10.7910/DVN/ULKGUV,doi,10.7910,/,Harvard Dataverse,2024-02-07,s3://10.7910/DVN/ULKGUV,dataset,dataset
7234421,DVN/UFNZBM,https://doi.org/10.7910/DVN/UFNZBM,doi,10.7910,/,Harvard Dataverse,2023-07-13,s3://10.7910/DVN/UFNZBM,dataset,dataset
7236948,DVN/EV4KAN,https://doi.org/10.7910/DVN/EV4KAN,doi,10.7910,/,Harvard Dataverse,2023-07-10,s3://10.7910/DVN/EV4KAN,dataset,dataset
7243373,DVN/J4JSRP,https://doi.org/10.7910/DVN/J4JSRP,doi,10.7910,/,Harvard Dataverse,2023-07-20,s3://10.7910/DVN/J4JSRP,dataset,dataset
